ID,probability
TEST_42576,0.5141343445530144
TEST_42577,0.46738789473010967
TEST_42578,0.3810744750855077
TEST_42579,0.5978729752302319
TEST_42580,0.3607809316696987
TEST_42581,0.6297351776603669
TEST_42582,0.5856146225864874
TEST_42583,0.45568268981119564
TEST_42584,0.0040990449456288405
TEST_42585,0.4577075749737446
TEST_42586,0.1742104820013867
TEST_42587,0.585899316170276
TEST_42588,0.0037649995286674794
TEST_42589,0.4338105939704223
TEST_42590,0.29957094139806223
TEST_42591,0.5480986750328627
TEST_42592,0.5897405206628464
TEST_42593,0.47671854366121985
TEST_42594,0.6710169086269229
TEST_42595,0.5826853458981505
TEST_42596,0.19632839149306922
TEST_42597,0.3091018427799318
TEST_42598,0.0033483175863699213
TEST_42599,0.6594804466685864
TEST_42600,0.5360232503298596
TEST_42601,0.39355858503024
TEST_42602,0.2436646557824203
TEST_42603,0.38878548674222174
TEST_42604,0.3770328595370247
TEST_42605,0.6409349911370885
TEST_42606,0.2460374685981893
TEST_42607,0.46534629914973596
TEST_42608,0.0029430330614605062
TEST_42609,0.5405733018344352
TEST_42610,0.1578155884850096
TEST_42611,0.6796839692856613
TEST_42612,0.5440838353168158
TEST_42613,0.3214521100438125
TEST_42614,0.4060292681552825
TEST_42615,0.5311786888534087
TEST_42616,0.026369678090309486
TEST_42617,0.44085708618805175
TEST_42618,0.4112044303365151
TEST_42619,0.0023178303535722634
TEST_42620,0.22081577297101113
TEST_42621,0.36633747463136446
TEST_42622,0.600203768321886
TEST_42623,0.37524796417126705
TEST_42624,0.001206511809503649
TEST_42625,0.406183758871291
TEST_42626,0.0008667625852397797
TEST_42627,0.003008889362339523
TEST_42628,0.19400779342049476
TEST_42629,0.3479246460529438
TEST_42630,0.49995662331771684
TEST_42631,0.18752556109560264
TEST_42632,0.4342838431388363
TEST_42633,0.6472005032285233
TEST_42634,0.27655897561989645
TEST_42635,0.0029482807244231605
TEST_42636,0.44619937073520655
TEST_42637,0.4875816270406528
TEST_42638,0.5085113309771814
TEST_42639,0.2265676595351408
TEST_42640,0.4724853078224554
TEST_42641,0.49257397400842196
TEST_42642,0.20697499557962465
TEST_42643,0.0021644339562001368
TEST_42644,0.6202240629536795
TEST_42645,0.39264015995632107
TEST_42646,0.31532032612443794
TEST_42647,0.6329621048799027
TEST_42648,0.28596670796130025
TEST_42649,0.22536373550597277
TEST_42650,0.002335955108622184
TEST_42651,0.4830237902593095
TEST_42652,0.23638691350236632
TEST_42653,0.003940367463983904
TEST_42654,0.26874062523486125
TEST_42655,0.6142127189768849
TEST_42656,0.000996614400560413
TEST_42657,0.28257474567049723
TEST_42658,0.331461652139605
TEST_42659,0.5911561963622868
TEST_42660,0.46085858281604536
TEST_42661,0.38242010986513236
TEST_42662,0.0941977075700637
TEST_42663,0.03311840683041901
TEST_42664,0.6238705623187453
TEST_42665,0.21487723346222742
TEST_42666,0.4735901972703399
TEST_42667,0.289326456012759
TEST_42668,0.03021444114436229
TEST_42669,0.35720298582306664
TEST_42670,0.23811075320933514
TEST_42671,0.5684269248248431
TEST_42672,0.0011276466203366203
TEST_42673,0.09907470055807147
TEST_42674,0.5882843549744381
TEST_42675,0.5237838774080614
TEST_42676,0.11062112315906664
TEST_42677,0.5169646095817498
TEST_42678,0.28783862178534436
TEST_42679,0.49752191541169755
TEST_42680,0.005477209331490531
TEST_42681,0.43268981176526367
TEST_42682,0.48926119829316717
TEST_42683,0.2576574573945184
TEST_42684,0.31904148406525795
TEST_42685,0.60707161633318
TEST_42686,0.0034922710341869423
TEST_42687,0.1319058440266247
TEST_42688,0.6411195865804775
TEST_42689,0.5755986821614605
TEST_42690,0.6078860863940267
TEST_42691,0.09555939714418635
TEST_42692,0.20453321074606687
TEST_42693,0.0037447048008753
TEST_42694,0.0017616485422427993
TEST_42695,0.5008019576552296
TEST_42696,0.33444409824970933
TEST_42697,0.4704560787940734
TEST_42698,0.3326638482212051
TEST_42699,0.6463124046177284
TEST_42700,0.4641961821370712
TEST_42701,0.4081726441165068
TEST_42702,0.575144221685333
TEST_42703,0.006897656164568716
TEST_42704,0.4209500011549296
TEST_42705,0.001993083564897231
TEST_42706,0.44058004130299316
TEST_42707,0.4243721091560946
TEST_42708,0.0017809539892339051
TEST_42709,0.006663039620485324
TEST_42710,0.4342974861175035
TEST_42711,0.48741268871237003
TEST_42712,0.5822587937626299
TEST_42713,0.6169631369492783
TEST_42714,0.5633765778324017
TEST_42715,0.46372940069539115
TEST_42716,0.0018072647727857155
TEST_42717,0.20538414259677223
TEST_42718,0.431097220804911
TEST_42719,0.30081959088196
TEST_42720,0.3547996208046902
TEST_42721,0.5572417645475312
TEST_42722,0.48994905364261226
TEST_42723,0.44475527349842564
TEST_42724,0.5221087256146343
TEST_42725,0.5003031610494587
TEST_42726,0.19403314104054867
TEST_42727,0.33475376236164406
TEST_42728,0.5264651170647117
TEST_42729,0.48418591901850516
TEST_42730,0.5979277929170346
TEST_42731,0.39473832248457336
TEST_42732,0.0032766976983292393
TEST_42733,0.46621410639375893
TEST_42734,0.48501039975305016
TEST_42735,0.5012017051061171
TEST_42736,0.00872587533286535
TEST_42737,0.0009376906787862366
TEST_42738,0.4437975838296807
TEST_42739,0.5770513832317732
TEST_42740,0.2485844755380413
TEST_42741,0.44480270797008453
TEST_42742,0.5633048040270867
TEST_42743,0.6645886232297076
TEST_42744,0.0024761706249974745
TEST_42745,0.005458478542150338
TEST_42746,0.48670426588592186
TEST_42747,0.3613912478223366
TEST_42748,0.4826802850459607
TEST_42749,0.39753207541742286
TEST_42750,0.640575005731433
TEST_42751,0.6208836768682242
TEST_42752,0.4666248087974232
TEST_42753,0.3367814738318894
TEST_42754,0.6689121536399518
TEST_42755,0.2168311314561687
TEST_42756,0.0033646814681731483
TEST_42757,0.09487298941733768
TEST_42758,0.4946511441637157
TEST_42759,0.5787159231341443
TEST_42760,0.4615126215039984
TEST_42761,0.1013705265840181
TEST_42762,0.3809780315972093
TEST_42763,0.633629274600984
TEST_42764,0.006671848728276043
TEST_42765,0.2374595489501848
TEST_42766,0.36854567516340186
TEST_42767,0.35718189624269514
TEST_42768,0.0016215727682970151
TEST_42769,0.34853428500285843
TEST_42770,0.1398130467866071
TEST_42771,0.25252047671303635
TEST_42772,0.3580957653098178
TEST_42773,0.4724250345950153
TEST_42774,0.3481954858282626
TEST_42775,0.499223919105084
TEST_42776,0.6042736765449312
TEST_42777,0.29795183022557253
TEST_42778,0.22632801307949874
TEST_42779,0.25609269564701426
TEST_42780,0.3371972311498641
TEST_42781,0.27707152009584934
TEST_42782,0.26661466950558965
TEST_42783,0.14254384086859656
TEST_42784,0.5515774491762526
TEST_42785,0.2917749850221068
TEST_42786,0.48362050157774766
TEST_42787,0.4153857768117559
TEST_42788,0.25838301490684257
TEST_42789,0.21744289996958327
TEST_42790,0.45676783235306107
TEST_42791,0.4049613232661974
TEST_42792,0.4631331443416586
TEST_42793,0.1012776897475775
TEST_42794,0.31011397354899867
TEST_42795,0.3634019459266401
TEST_42796,0.7144930379651315
TEST_42797,0.4940714773640721
TEST_42798,0.5601296503722794
TEST_42799,0.30740574651858743
TEST_42800,0.6757405776421708
TEST_42801,0.5800038811492236
TEST_42802,0.5878555024860344
TEST_42803,0.48421092419142653
TEST_42804,0.0016067144075286002
TEST_42805,0.6012134847065823
TEST_42806,0.6099015313272365
TEST_42807,0.4120318942117047
TEST_42808,0.3379594399338606
TEST_42809,0.5305983599081137
TEST_42810,0.4824492926605356
TEST_42811,0.6142874683923749
TEST_42812,0.3655538377832038
TEST_42813,0.07875863870117297
TEST_42814,0.47121301953924893
TEST_42815,0.40209176279474046
TEST_42816,0.6227302705761613
TEST_42817,0.005249417425879982
TEST_42818,0.47941154625800897
TEST_42819,0.10153878493629276
TEST_42820,0.42424453928179584
TEST_42821,0.340477367414853
TEST_42822,0.5354442615181375
TEST_42823,0.4047784832096185
TEST_42824,0.3463592057372249
TEST_42825,0.21928164642433
TEST_42826,0.6176795857217648
TEST_42827,0.3748842357704369
TEST_42828,0.47266734494923807
TEST_42829,0.5217991736211284
TEST_42830,0.09680333572906073
TEST_42831,0.15946895565833585
TEST_42832,0.1580258075548427
TEST_42833,0.45675318948434845
TEST_42834,0.0025082069223546543
TEST_42835,0.5710589353267878
TEST_42836,0.3023711332522814
TEST_42837,0.18965843115621817
TEST_42838,0.20700335099730494
TEST_42839,0.0012992117166497428
TEST_42840,0.44695559668223495
TEST_42841,0.16668241446163218
TEST_42842,0.26628695137281694
TEST_42843,0.6212726766406942
TEST_42844,0.006258571695046898
TEST_42845,0.5556914386443458
TEST_42846,0.5319311163205146
TEST_42847,0.4024186779658073
TEST_42848,0.4361528587471207
TEST_42849,0.31705883467990903
TEST_42850,0.1333176299752153
TEST_42851,0.45430592325937563
TEST_42852,0.28812592677397314
TEST_42853,0.6165041527821378
TEST_42854,0.4868251056371372
TEST_42855,0.29428350160567573
TEST_42856,0.14518276027243368
TEST_42857,0.2183760151877372
TEST_42858,0.5083519518589674
TEST_42859,0.5506073822704511
TEST_42860,0.14729941641153163
TEST_42861,0.0008089862468209171
TEST_42862,0.0013950811779190517
TEST_42863,0.51792007387246
TEST_42864,0.19679165463353387
TEST_42865,0.4636499991319448
TEST_42866,0.004903835392166701
TEST_42867,0.39033703973190953
TEST_42868,0.3997057435328586
TEST_42869,0.06394534295418715
TEST_42870,0.2525660012724795
TEST_42871,0.26981563854329654
TEST_42872,0.0018954608948205903
TEST_42873,0.34574526433930564
TEST_42874,0.30382767332579674
TEST_42875,0.3599172531572338
TEST_42876,0.49654486202060777
TEST_42877,0.0018374297624325084
TEST_42878,0.3923951368571539
TEST_42879,0.0021559528499573806
TEST_42880,0.2597843348573554
TEST_42881,0.358426795832673
TEST_42882,0.4041267285267879
TEST_42883,0.47538710434887177
TEST_42884,0.56295115367405
TEST_42885,0.5044886350076503
TEST_42886,0.6102924146256549
TEST_42887,0.2962615794339086
TEST_42888,0.3139259101405131
TEST_42889,0.5288631305835885
TEST_42890,0.019753240067581845
TEST_42891,0.4483935894698162
TEST_42892,0.45844569093307336
TEST_42893,0.002668839758816546
TEST_42894,0.6054417407785303
TEST_42895,0.5854931149507446
TEST_42896,0.4625471693009192
TEST_42897,0.09537796267879955
TEST_42898,0.4423067370439435
TEST_42899,0.5797701321014566
TEST_42900,0.5103271339054096
TEST_42901,0.45323400851995854
TEST_42902,0.5128699330861863
TEST_42903,0.45903545215216046
TEST_42904,0.362507450879515
TEST_42905,0.4540437017470642
TEST_42906,0.6049194713769201
TEST_42907,0.5860269815324171
TEST_42908,0.2774660162111791
TEST_42909,0.6513392095565786
TEST_42910,0.4239803580667449
TEST_42911,0.5859254235528729
TEST_42912,0.4959497804374825
TEST_42913,0.009907120315374014
TEST_42914,0.37155225772793193
TEST_42915,0.6187284545343139
TEST_42916,0.47496037991953777
TEST_42917,0.6155612489076341
TEST_42918,0.6163591713252841
TEST_42919,0.002184772671346414
TEST_42920,0.0055903411275243725
TEST_42921,0.18516363857115886
TEST_42922,0.6406454851500308
TEST_42923,0.0676357227384039
TEST_42924,0.4167878258683369
TEST_42925,0.5906741495384311
TEST_42926,0.5661280689782182
TEST_42927,0.3943148182964084
TEST_42928,0.0028252170434988786
TEST_42929,0.4037540521780828
TEST_42930,0.5955409009197774
TEST_42931,0.577149427472055
TEST_42932,0.44226184955966535
TEST_42933,0.3059522402242433
TEST_42934,0.4687300080328405
TEST_42935,0.002336343743594977
TEST_42936,0.43098115718951147
TEST_42937,0.0026564187274456096
TEST_42938,0.2154978973492461
TEST_42939,0.46358928802911303
TEST_42940,0.4625243233630194
TEST_42941,0.5260545395737326
TEST_42942,0.6386581706929495
TEST_42943,0.4537234305050032
TEST_42944,0.008238464527469645
TEST_42945,0.2500734423212733
TEST_42946,0.09724281322198763
TEST_42947,0.0027496354833614206
TEST_42948,0.2983793712156174
TEST_42949,0.003320724156919786
TEST_42950,0.574636684562449
TEST_42951,0.4929009424593732
TEST_42952,0.5474909161118078
TEST_42953,0.43823160555224394
TEST_42954,0.29810340519209844
TEST_42955,0.5778094374849035
TEST_42956,0.001724942064899541
TEST_42957,0.22832083373161843
TEST_42958,0.17787788977257188
TEST_42959,0.19041426887152224
TEST_42960,0.3580252321687011
TEST_42961,0.23236104458444548
TEST_42962,0.3305818181627267
TEST_42963,0.5147894619294986
TEST_42964,0.0011792650439755095
TEST_42965,0.27070843160775226
TEST_42966,0.006992345383789278
TEST_42967,0.4607622303555233
TEST_42968,0.346893121885092
TEST_42969,0.31928214951415546
TEST_42970,0.6496208369904666
TEST_42971,0.5066140449153587
TEST_42972,0.5074966287347085
TEST_42973,0.002521579997612937
TEST_42974,0.33985099816447845
TEST_42975,0.00373366667522197
TEST_42976,0.42621431843197083
TEST_42977,0.002332673856335301
TEST_42978,0.2517950636106493
TEST_42979,0.1770222904664363
TEST_42980,0.6027021512219655
TEST_42981,0.4017551144702232
TEST_42982,0.49126697900200406
TEST_42983,0.44061693254016476
TEST_42984,0.48593360952189113
TEST_42985,0.0046849327906917804
TEST_42986,0.23430310026876433
TEST_42987,0.46513370504936435
TEST_42988,0.6573180170670503
TEST_42989,0.0052506323595129245
TEST_42990,0.04078764947348472
TEST_42991,0.0006581107158182462
TEST_42992,0.4655033138682217
TEST_42993,0.4522370410782686
TEST_42994,0.0013233297454032574
TEST_42995,0.2540801248897794
TEST_42996,0.5037228996303722
TEST_42997,0.0016028858698223997
TEST_42998,0.0012962704365577225
TEST_42999,0.21969541594553285
TEST_43000,0.00156387995384424
TEST_43001,0.43538337806563143
TEST_43002,0.46993461209968
TEST_43003,0.002591429749274869
TEST_43004,0.340317338423126
TEST_43005,0.4524439049011474
TEST_43006,0.4084652574832979
TEST_43007,0.4723366585416159
TEST_43008,0.32671344629118293
TEST_43009,0.4271170285502459
TEST_43010,0.42483211836435275
TEST_43011,0.32421068198606123
TEST_43012,0.3232850883126908
TEST_43013,0.45820266066786375
TEST_43014,0.24975171945266048
TEST_43015,0.44198245200087927
TEST_43016,0.32105313281019293
TEST_43017,0.0042148693305135345
TEST_43018,0.16255235491334163
TEST_43019,0.002360667369079596
TEST_43020,0.14134150321692415
TEST_43021,0.48919312283138705
TEST_43022,0.006141817868164365
TEST_43023,0.3086648182512718
TEST_43024,0.22446950842019747
TEST_43025,0.46960172093583763
TEST_43026,0.3918063143077406
TEST_43027,0.2499959838532541
TEST_43028,0.37509507291209876
TEST_43029,0.43371412874886217
TEST_43030,0.2236110541008242
TEST_43031,0.39779948600094744
TEST_43032,0.0051383456146266455
TEST_43033,0.3723952340595268
TEST_43034,0.4684879051323811
TEST_43035,0.380585505627407
TEST_43036,0.2076181642937993
TEST_43037,0.0033923418244656603
TEST_43038,0.5244341425593972
TEST_43039,0.15927791244964992
TEST_43040,0.14811101004989619
TEST_43041,0.27586836844126816
TEST_43042,0.45322222104353116
TEST_43043,0.2756100382524158
TEST_43044,0.4485483749907051
TEST_43045,0.5663816748079351
TEST_43046,0.39633370563880194
TEST_43047,0.010263293725303397
TEST_43048,0.4070278596780981
TEST_43049,0.5048694885111615
TEST_43050,0.4537491087745089
TEST_43051,0.4681958539234584
TEST_43052,0.27221039420369597
TEST_43053,0.4881791310464073
TEST_43054,0.3297249117694392
TEST_43055,0.4919035983687152
TEST_43056,0.0023858324938850753
TEST_43057,0.002353140849807551
TEST_43058,0.49497367506609413
TEST_43059,0.5388870556682294
TEST_43060,0.5710207249243928
TEST_43061,0.3831474811825509
TEST_43062,0.10902596875142662
TEST_43063,0.6639240572414853
TEST_43064,0.4431593074502803
TEST_43065,0.3466712350248467
TEST_43066,0.30973826302068164
TEST_43067,0.44646442912935813
TEST_43068,0.48600066031531286
TEST_43069,0.2902116715374555
TEST_43070,0.21534831369963134
TEST_43071,0.002738237834557976
TEST_43072,0.39221535512271416
TEST_43073,0.1741312003131426
TEST_43074,0.3367005392899783
TEST_43075,0.0013962536923807522
TEST_43076,0.006850588668390901
TEST_43077,0.5020727881614977
TEST_43078,0.4947465347970442
TEST_43079,0.28010466446047766
TEST_43080,0.3192916881165341
TEST_43081,0.5895725668003458
TEST_43082,0.07588796013081528
TEST_43083,0.2896806335790584
TEST_43084,0.0019287123622722209
TEST_43085,0.561166487888658
TEST_43086,0.06938911551153637
TEST_43087,0.0030065244487182145
TEST_43088,0.0022207382521667912
TEST_43089,0.0024627306156300415
TEST_43090,0.5320035446252053
TEST_43091,0.47426278541771255
TEST_43092,0.5206320995775626
TEST_43093,0.5460852407684482
TEST_43094,0.6506977103851483
TEST_43095,0.002415840117738749
TEST_43096,0.574223046878913
TEST_43097,0.5003687484006392
TEST_43098,0.2566699809120345
TEST_43099,0.7010680545682236
TEST_43100,0.26728350947825374
TEST_43101,0.08382723735211595
TEST_43102,0.46420482261472906
TEST_43103,0.4430383070588215
TEST_43104,0.23365555990655262
TEST_43105,0.5495864286608365
TEST_43106,0.5966025219883491
TEST_43107,0.5398919842290423
TEST_43108,0.1097033523780887
TEST_43109,0.23786034006760304
TEST_43110,0.3163266571089791
TEST_43111,0.35231494131391955
TEST_43112,0.5036552757700543
TEST_43113,0.42778719834319334
TEST_43114,0.4598072807101599
TEST_43115,0.23433799202256178
TEST_43116,0.2214005583240359
TEST_43117,0.28550246128406986
TEST_43118,0.5838573010036923
TEST_43119,0.21420759184501137
TEST_43120,0.41078620179507563
TEST_43121,0.004962020061924798
TEST_43122,0.5253597574768123
TEST_43123,0.37520087681870834
TEST_43124,0.679098736439501
TEST_43125,0.6086303973364124
TEST_43126,0.3344071499461341
TEST_43127,0.5371443128192951
TEST_43128,0.30221625888576187
TEST_43129,0.558451974721019
TEST_43130,0.0027135896959765236
TEST_43131,0.535534185477079
TEST_43132,0.42051769097991765
TEST_43133,0.5422362070102502
TEST_43134,0.5360213748920031
TEST_43135,0.703922040869663
TEST_43136,0.5003536664666243
TEST_43137,0.3379283214036108
TEST_43138,0.5146082716892862
TEST_43139,0.23846431136684043
TEST_43140,0.012960733155856264
TEST_43141,0.38294755582465423
TEST_43142,0.29323984802950886
TEST_43143,0.43307291801003567
TEST_43144,0.3623163950387266
TEST_43145,0.5847025377598216
TEST_43146,0.5315959081918686
TEST_43147,0.3177127083654215
TEST_43148,0.6351021235683398
TEST_43149,0.5553869004821538
TEST_43150,0.47035666333193243
TEST_43151,0.5057159320484093
TEST_43152,0.4649634954183798
TEST_43153,0.5560583024148621
TEST_43154,0.2898571551306116
TEST_43155,0.3318752970847192
TEST_43156,0.5640142071350429
TEST_43157,0.42625311877637695
TEST_43158,0.46229324121301324
TEST_43159,0.5942645024815535
TEST_43160,0.0008771859138538899
TEST_43161,0.4570639111921855
TEST_43162,0.41433336129588894
TEST_43163,0.5131147461772161
TEST_43164,0.5324968420628267
TEST_43165,0.37004114901552715
TEST_43166,0.27899575816403255
TEST_43167,0.4522717118852657
TEST_43168,0.36427314627458535
TEST_43169,0.495104555477791
TEST_43170,0.4673824648275331
TEST_43171,0.0009524230853468008
TEST_43172,0.2030476039703715
TEST_43173,0.4951071325136741
TEST_43174,0.4247572829161772
TEST_43175,0.08319158933692564
TEST_43176,0.4103964567511142
TEST_43177,0.5035805686580467
TEST_43178,0.5116579326882733
TEST_43179,0.1557028915215603
TEST_43180,0.23731264345669
TEST_43181,0.6014846909333189
TEST_43182,0.004221961465855225
TEST_43183,0.6449916279101899
TEST_43184,0.07436188643182287
TEST_43185,0.003450604197573968
TEST_43186,0.2471421203674491
TEST_43187,0.48746584914350166
TEST_43188,0.3408199212724084
TEST_43189,0.1557259072621321
TEST_43190,0.5920505351435374
TEST_43191,0.3104060659476841
TEST_43192,0.40934819510023857
TEST_43193,0.4392171703676606
TEST_43194,0.003954602980582254
TEST_43195,0.4468944029077312
TEST_43196,0.54855997558474
TEST_43197,0.4959263838437292
TEST_43198,0.5216595291853968
TEST_43199,0.5528263436448865
TEST_43200,0.38222439777631534
TEST_43201,0.18267235887436492
TEST_43202,0.5670436330797206
TEST_43203,0.5332956232249405
TEST_43204,0.6344389389574483
TEST_43205,0.4121264315456166
TEST_43206,0.4651584775635942
TEST_43207,0.5394495068319766
TEST_43208,0.4134219190687746
TEST_43209,0.5801181016788782
TEST_43210,0.442640599858148
TEST_43211,0.07811513907715888
TEST_43212,0.4909232947515789
TEST_43213,0.6253803324234156
TEST_43214,0.3658824620901846
TEST_43215,0.3598751346855064
TEST_43216,0.2386323810894761
TEST_43217,0.34266959044660283
TEST_43218,0.46965526945368496
TEST_43219,0.38034543925945685
TEST_43220,0.5812504567450105
TEST_43221,0.07233369666627017
TEST_43222,0.20237706265108882
TEST_43223,0.42222066032098987
TEST_43224,0.31685141754860596
TEST_43225,0.41478008077507944
TEST_43226,0.4995604304819906
TEST_43227,0.2901292053206315
TEST_43228,0.46249546468283914
TEST_43229,0.5950827057974964
TEST_43230,0.35011403813337394
TEST_43231,0.5513327212298436
TEST_43232,0.27564898195755255
TEST_43233,0.2859193062107489
TEST_43234,0.0023460987134519017
TEST_43235,0.5770752430537217
TEST_43236,0.32109202562857014
TEST_43237,0.5600056376543312
TEST_43238,0.6299939032496735
TEST_43239,0.0032427023950195753
TEST_43240,0.45816541332542965
TEST_43241,0.4936268009363115
TEST_43242,0.12135805961505125
TEST_43243,0.6156484653318672
TEST_43244,0.5516843033496253
TEST_43245,0.4300755519517501
TEST_43246,0.2981780014924581
TEST_43247,0.33910212478384893
TEST_43248,0.5679817776393579
TEST_43249,0.002970333571496647
TEST_43250,0.2830463289006115
TEST_43251,0.59004464407415
TEST_43252,0.6551003257547154
TEST_43253,0.34597393880981275
TEST_43254,0.003755596964899539
TEST_43255,0.5099345456852424
TEST_43256,0.22593888218679925
TEST_43257,0.16509266379832632
TEST_43258,0.004053396592904632
TEST_43259,0.003438188707751669
TEST_43260,0.3633614343282261
TEST_43261,0.00948712480186444
TEST_43262,0.6344052407953384
TEST_43263,0.30117572540794546
TEST_43264,0.40075326033345676
TEST_43265,0.003641174353958895
TEST_43266,0.4985699115444677
TEST_43267,0.0029721379082693084
TEST_43268,0.616243346931164
TEST_43269,0.5234688212883971
TEST_43270,0.4769456531911459
TEST_43271,0.0021104996622682416
TEST_43272,0.5137822716048246
TEST_43273,0.0015763970001233462
TEST_43274,0.6815547318456693
TEST_43275,0.45332121166579287
TEST_43276,0.0031104131537758786
TEST_43277,0.4391597548473167
TEST_43278,0.4872158338108038
TEST_43279,0.36263780856295524
TEST_43280,0.36180373868483817
TEST_43281,0.4630527625408408
TEST_43282,0.5795656825197019
TEST_43283,0.00573219003700409
TEST_43284,0.5666805994755452
TEST_43285,0.4200293718169983
TEST_43286,0.6360160945131215
TEST_43287,0.2325773457741809
TEST_43288,0.6278124344007643
TEST_43289,0.6405767695738492
TEST_43290,0.0014425114418273217
TEST_43291,0.34145526116065295
TEST_43292,0.35994278837240684
TEST_43293,0.5544701890419189
TEST_43294,0.506605644028572
TEST_43295,0.0009834292614169138
TEST_43296,0.48256301521038036
TEST_43297,0.5598276194399959
TEST_43298,0.5162341364948637
TEST_43299,0.0033194960729306658
TEST_43300,0.6143872815765272
TEST_43301,0.4404658016816115
TEST_43302,0.7235237983620978
TEST_43303,0.4619325355335537
TEST_43304,0.00226740856433974
TEST_43305,0.402359180740008
TEST_43306,0.4798336283071776
TEST_43307,0.5383601231767979
TEST_43308,0.5040979170972881
TEST_43309,0.0021940018517980484
TEST_43310,0.08819330070347936
TEST_43311,0.18220983272021934
TEST_43312,0.3783334163935589
TEST_43313,0.0022400299117329514
TEST_43314,0.6043401167055784
TEST_43315,0.20654046189233377
TEST_43316,0.2987070918490248
TEST_43317,0.12516986179750197
TEST_43318,0.003374037210194563
TEST_43319,0.2165053221226424
TEST_43320,0.2865148698531742
TEST_43321,0.20912060041437813
TEST_43322,0.35975926106432576
TEST_43323,0.5013236179361726
TEST_43324,0.3508285538325555
TEST_43325,0.7537598594086791
TEST_43326,0.39015579339002027
TEST_43327,0.4471003715974493
TEST_43328,0.0013764776133156822
TEST_43329,0.25726800766379887
TEST_43330,0.2540840928316022
TEST_43331,0.45017664817183667
TEST_43332,0.003006231947013046
TEST_43333,0.0013403511320719528
TEST_43334,0.40245688312799754
TEST_43335,0.003051208329274551
TEST_43336,0.008460348287338777
TEST_43337,0.0041185623024732314
TEST_43338,0.25131834697613686
TEST_43339,0.5113884374828008
TEST_43340,0.008707561797380173
TEST_43341,0.0016291273921634777
TEST_43342,0.5700823097821944
TEST_43343,0.00228810828760854
TEST_43344,0.452342828010183
TEST_43345,0.6134185961324146
TEST_43346,0.538162020665125
TEST_43347,0.0970021705039057
TEST_43348,0.6134533553955455
TEST_43349,0.5079441967512835
TEST_43350,0.28519905893233516
TEST_43351,0.0014741925509612734
TEST_43352,0.31448306591548153
TEST_43353,0.5125937482544527
TEST_43354,0.39335506858649316
TEST_43355,0.6904180797971049
TEST_43356,0.32357662306227286
TEST_43357,0.0011357179392385104
TEST_43358,0.2670494074250399
TEST_43359,0.002644706769613273
TEST_43360,0.0007359248889752487
TEST_43361,0.5624628550083153
TEST_43362,0.4394242976431184
TEST_43363,0.17704843592814368
TEST_43364,0.6892807883141215
TEST_43365,0.41204277966923997
TEST_43366,0.5571162228412352
TEST_43367,0.4136559036555706
TEST_43368,0.5908444990476862
TEST_43369,0.2016176807300813
TEST_43370,0.3828571660275871
TEST_43371,0.6167111854004559
TEST_43372,0.5080475329989462
TEST_43373,0.002050298954106347
TEST_43374,0.48841064761688846
TEST_43375,0.6203082382541865
TEST_43376,0.00470758039648537
TEST_43377,0.5725208950095748
TEST_43378,0.2954797778859912
TEST_43379,0.5837619147232909
TEST_43380,0.545692840300524
TEST_43381,0.6487000879281237
TEST_43382,0.23471362210392774
TEST_43383,0.5518835812657963
TEST_43384,0.6453257595084095
TEST_43385,0.3518941753911144
TEST_43386,0.5746045229971773
TEST_43387,0.32691296479465104
TEST_43388,0.38857479177173926
TEST_43389,0.5161551331550902
TEST_43390,0.6196964965429812
TEST_43391,0.5715742385759601
TEST_43392,0.0021379886893675443
TEST_43393,0.4483722954023709
TEST_43394,0.43377819619170477
TEST_43395,0.43093658927861084
TEST_43396,0.35285136450941884
TEST_43397,0.49874807713547287
TEST_43398,0.34491251501422504
TEST_43399,0.41758713077002585
TEST_43400,0.589627353269924
TEST_43401,0.5374747582686169
TEST_43402,0.5549899541837785
TEST_43403,0.4175161597692192
TEST_43404,0.0032329907362031013
TEST_43405,0.636963945936565
TEST_43406,0.5905493146478717
TEST_43407,0.3289588543799148
TEST_43408,0.0009782466497331793
TEST_43409,0.5283790412388445
TEST_43410,0.15699175318908215
TEST_43411,0.26838092417922876
TEST_43412,0.540969403632036
TEST_43413,0.4214144639717754
TEST_43414,0.0020439108585078867
TEST_43415,0.12962778520718773
TEST_43416,0.569376808400651
TEST_43417,0.6809822392681282
TEST_43418,0.2719113374821091
TEST_43419,0.39289359228828147
TEST_43420,0.5252184171136014
TEST_43421,0.503565783337429
TEST_43422,0.2888485425669525
TEST_43423,0.3592813561920859
TEST_43424,0.32243545877641977
TEST_43425,0.4154320983443165
TEST_43426,0.3718407490861377
TEST_43427,0.4120858303439262
TEST_43428,0.5573524351520293
TEST_43429,0.3473044229074151
TEST_43430,0.527574098331266
TEST_43431,0.14910519326510796
TEST_43432,0.0012343109033795996
TEST_43433,0.3365799690029988
TEST_43434,0.3376331471043743
TEST_43435,0.10194404867452808
TEST_43436,0.45687236638074846
TEST_43437,0.40184871682640033
TEST_43438,0.4679269829640491
TEST_43439,0.005288282140626771
TEST_43440,0.3176630475867027
TEST_43441,0.002120881516389989
TEST_43442,0.4293835340615599
TEST_43443,0.5079874850119681
TEST_43444,0.2568273264197846
TEST_43445,0.04731652764156165
TEST_43446,0.004166388924853987
TEST_43447,0.1980952721629105
TEST_43448,0.39502420727334703
