ID,probability
TEST_31774,0.31687836166741046
TEST_31775,0.4404333875302652
TEST_31776,0.6419049275509473
TEST_31777,0.4108836297626977
TEST_31778,0.0015600764400848198
TEST_31779,0.06379090422464842
TEST_31780,0.31497277128405
TEST_31781,0.3049427397815989
TEST_31782,0.07291590608165847
TEST_31783,0.3520048603941133
TEST_31784,0.13817852792915303
TEST_31785,0.3503060099879305
TEST_31786,0.5024354465954479
TEST_31787,0.16601948318481619
TEST_31788,0.4707575530317295
TEST_31789,0.14446167570212953
TEST_31790,0.2842879909892828
TEST_31791,0.20481757538825424
TEST_31792,0.32454711920230517
TEST_31793,0.3150595203435901
TEST_31794,0.11781885068969195
TEST_31795,0.20621332681865648
TEST_31796,0.0013546828305188204
TEST_31797,0.001843336583324341
TEST_31798,0.4090652124489029
TEST_31799,0.46666963435064335
TEST_31800,0.37374075863570455
TEST_31801,0.48935240337078134
TEST_31802,0.15293262762186804
TEST_31803,0.49261979188667265
TEST_31804,0.35848919102701093
TEST_31805,0.35603175470937115
TEST_31806,0.0038743625698557014
TEST_31807,0.0013353557676764455
TEST_31808,0.4982463852202402
TEST_31809,0.5250100905206085
TEST_31810,0.2079216470091899
TEST_31811,0.3000697927908571
TEST_31812,0.2976135969326675
TEST_31813,0.4014220846921125
TEST_31814,0.22267939235963094
TEST_31815,0.3762219396664386
TEST_31816,0.6268602297113943
TEST_31817,0.2993001124528736
TEST_31818,0.19344301326223318
TEST_31819,0.4275087591249995
TEST_31820,0.0009196844504608888
TEST_31821,0.001572631143433538
TEST_31822,0.002413229091498836
TEST_31823,0.22989809886651208
TEST_31824,0.30195302838908356
TEST_31825,0.49429139551637025
TEST_31826,0.26590468877468
TEST_31827,0.3572738968705764
TEST_31828,0.30894777834342857
TEST_31829,0.19509384983269445
TEST_31830,0.0009885185296979512
TEST_31831,0.26543888978972985
TEST_31832,0.10341574803144421
TEST_31833,0.43027240096121044
TEST_31834,0.17610841890035156
TEST_31835,0.47705603934065915
TEST_31836,0.20749089092607198
TEST_31837,0.1705124020548009
TEST_31838,0.0905713991643361
TEST_31839,0.5608681052554736
TEST_31840,0.25236086953229087
TEST_31841,0.26498407974092014
TEST_31842,0.28432639361503526
TEST_31843,0.48400426313837797
TEST_31844,0.42399584175908767
TEST_31845,0.3996762872899005
TEST_31846,0.33716346477457415
TEST_31847,0.000997745453534189
TEST_31848,0.08305068738430366
TEST_31849,0.49202026277979843
TEST_31850,0.0048221605990641
TEST_31851,0.4076519098744799
TEST_31852,0.47238810329498726
TEST_31853,0.08540847483252376
TEST_31854,0.0010480532534060088
TEST_31855,0.1563601704117393
TEST_31856,0.0017258143606797022
TEST_31857,0.0018038481616801235
TEST_31858,0.48600961344928867
TEST_31859,0.5014917116284545
TEST_31860,0.3400651544416763
TEST_31861,0.38408652331075516
TEST_31862,0.4098832549932263
TEST_31863,0.32858981600547343
TEST_31864,0.0013529165601822717
TEST_31865,0.2600117246956393
TEST_31866,0.0011270500416185269
TEST_31867,0.0016362821372678522
TEST_31868,0.3074112285811197
TEST_31869,0.4371854038692128
TEST_31870,0.47746551552483485
TEST_31871,0.464629057349745
TEST_31872,0.0016390145062203348
TEST_31873,0.5434354908553665
TEST_31874,0.47507874640006326
TEST_31875,0.45354043165552993
TEST_31876,0.003169026518550027
TEST_31877,0.367907346858807
TEST_31878,0.476871859338129
TEST_31879,0.5750105723639329
TEST_31880,0.002554793201728544
TEST_31881,0.30800529350253025
TEST_31882,0.45723210063940634
TEST_31883,0.4044787747684121
TEST_31884,0.19674543609334522
TEST_31885,0.5422092572349198
TEST_31886,0.44675155906852737
TEST_31887,0.43843596209688623
TEST_31888,0.292469711540956
TEST_31889,0.30977850945220053
TEST_31890,0.37993278058261526
TEST_31891,0.44121670203120555
TEST_31892,0.3597249700914593
TEST_31893,0.0023112949648552835
TEST_31894,0.38788393318512615
TEST_31895,0.2607296491536344
TEST_31896,0.0020379984622003666
TEST_31897,0.6077933130184634
TEST_31898,0.0020892330224112302
TEST_31899,0.0019344419919392931
TEST_31900,0.1576019492618357
TEST_31901,0.29542984470953776
TEST_31902,0.43791278905520914
TEST_31903,0.08198649242170097
TEST_31904,0.3267679589763011
TEST_31905,0.5419172543870803
TEST_31906,0.0023038936797728183
TEST_31907,0.3032341234844039
TEST_31908,0.39519203073768666
TEST_31909,0.16055879562472064
TEST_31910,0.5784492652272418
TEST_31911,0.43626688006092695
TEST_31912,0.5147947481643214
TEST_31913,0.4520152525095514
TEST_31914,0.0013331658624645881
TEST_31915,0.22390023495228115
TEST_31916,0.001484928047512524
TEST_31917,0.0019580045064851656
TEST_31918,0.06148743426525912
TEST_31919,0.2734655378324816
TEST_31920,0.002592144127087758
TEST_31921,0.46090975081691465
TEST_31922,0.7052674894910029
TEST_31923,0.23078125041886066
TEST_31924,0.47744695031576145
TEST_31925,0.5413397583392805
TEST_31926,0.0018122690998811169
TEST_31927,0.17891401345471003
TEST_31928,0.27504392357532814
TEST_31929,0.5159595366027632
TEST_31930,0.49845237292163014
TEST_31931,0.4516255517666321
TEST_31932,0.6360149700742543
TEST_31933,0.0008908703352688694
TEST_31934,0.3061013357813897
TEST_31935,0.23954175442658024
TEST_31936,0.002726136065349901
TEST_31937,0.2978998458845345
TEST_31938,0.5217021053303721
TEST_31939,0.3577413792061477
TEST_31940,0.07196713920547015
TEST_31941,0.31777930250146946
TEST_31942,0.32069415016459535
TEST_31943,0.2934323679644092
TEST_31944,0.39180912474434326
TEST_31945,0.40844141738335027
TEST_31946,0.469544848646244
TEST_31947,0.28506438791586386
TEST_31948,0.00302384901825512
TEST_31949,0.31383407034828387
TEST_31950,0.4114986378075183
TEST_31951,0.3362351328327737
TEST_31952,0.18017869041258436
TEST_31953,0.2830350795465185
TEST_31954,0.24398538096129274
TEST_31955,0.0010642076465417546
TEST_31956,0.0012442783887309237
TEST_31957,0.45342208074407975
TEST_31958,0.3385541178219605
TEST_31959,0.29695826605742304
TEST_31960,0.3113143372665279
TEST_31961,0.1805914260891005
TEST_31962,0.0011580215079236545
TEST_31963,0.3324864970784932
TEST_31964,0.0029842932889163334
TEST_31965,0.29969923300384915
TEST_31966,0.5714649419040847
TEST_31967,0.5604799524677277
TEST_31968,0.40527658905760844
TEST_31969,0.572436964581188
TEST_31970,0.2981960806868909
TEST_31971,0.40527658064085403
TEST_31972,0.583122661703357
TEST_31973,0.2650881079249887
TEST_31974,0.29810421207388427
TEST_31975,0.2122902592675492
TEST_31976,0.40499252222279636
TEST_31977,0.2817360834769144
TEST_31978,0.5257019131797822
TEST_31979,0.23867896100379504
TEST_31980,0.11250273185639291
TEST_31981,0.09225731282766686
TEST_31982,0.39141723798516126
TEST_31983,0.4392356197936961
TEST_31984,0.0016949208191777108
TEST_31985,0.15432485126390225
TEST_31986,0.0019158619855737435
TEST_31987,0.5166578550309116
TEST_31988,0.5133391220300978
TEST_31989,0.35622355450118914
TEST_31990,0.51136087711476
TEST_31991,0.5089176083738094
TEST_31992,0.3592743852035675
TEST_31993,0.002258321331177023
TEST_31994,0.20373237065923483
TEST_31995,0.41598632413176007
TEST_31996,0.5658880815869817
TEST_31997,0.17528454073158545
TEST_31998,0.1713824939998635
TEST_31999,0.5282853220567355
TEST_32000,0.001201255144746364
TEST_32001,0.04642838640179484
TEST_32002,0.3119397880245054
TEST_32003,0.2739020981196329
TEST_32004,0.001402029612622729
TEST_32005,0.4727328908787544
TEST_32006,0.3844288355253094
TEST_32007,0.2635177409338565
TEST_32008,0.4821966060154456
TEST_32009,0.3242659882606451
TEST_32010,0.20555716936899054
TEST_32011,0.2816371264134422
TEST_32012,0.4320776739857207
TEST_32013,0.0023227300984725047
TEST_32014,0.45471181501439406
TEST_32015,0.249942293826095
TEST_32016,0.002024791349184328
TEST_32017,0.08239066051495822
TEST_32018,0.49449215751464604
TEST_32019,0.22002815694934796
TEST_32020,0.3861154322633038
TEST_32021,0.34439173953301605
TEST_32022,0.09973913745624753
TEST_32023,0.4210313708545342
TEST_32024,0.5743253645060129
TEST_32025,0.002809593118704581
TEST_32026,0.16731479117249165
TEST_32027,0.0008627801773191791
TEST_32028,0.36475746308566315
TEST_32029,0.07201972636263426
TEST_32030,0.2715978655757336
TEST_32031,0.2853614672425394
TEST_32032,0.46472769155358556
TEST_32033,0.31471654832539453
TEST_32034,0.5077936597473698
TEST_32035,0.25236975631530956
TEST_32036,0.3681806479220357
TEST_32037,0.25966567276921654
TEST_32038,0.39275197243058696
TEST_32039,0.002186547646010592
TEST_32040,0.0039052831633779313
TEST_32041,0.4993777847761284
TEST_32042,0.22629348300824476
TEST_32043,0.07226287806770434
TEST_32044,0.4574604902807705
TEST_32045,0.34114139626040785
TEST_32046,0.10719439898994748
TEST_32047,0.003890941496396175
TEST_32048,0.21761732464949
TEST_32049,0.291514753062175
TEST_32050,0.4368488313615089
TEST_32051,0.14577444377375537
TEST_32052,0.33732795429405915
TEST_32053,0.30880556366625533
TEST_32054,0.1811596149536527
TEST_32055,0.38712371367287135
TEST_32056,0.2710247228370154
TEST_32057,0.0027879052676202205
TEST_32058,0.22574202811137795
TEST_32059,0.24848311364973905
TEST_32060,0.412326115929202
TEST_32061,0.25388604695034445
TEST_32062,0.5082980339781482
TEST_32063,0.11675060341694553
TEST_32064,0.31422223594917964
TEST_32065,0.30532003609935443
TEST_32066,0.501923587509084
TEST_32067,0.0035578820022815734
TEST_32068,0.20727514767851107
TEST_32069,0.4115725422081395
TEST_32070,0.5575404137136233
TEST_32071,0.0014570906638630334
TEST_32072,0.2621681851967227
TEST_32073,0.18485174081708003
TEST_32074,0.3644869275599004
TEST_32075,0.0019044375486370487
TEST_32076,0.4672312021963662
TEST_32077,0.49242623376218875
TEST_32078,0.2297658590896899
TEST_32079,0.5653223115183471
TEST_32080,0.292677079097585
TEST_32081,0.017602970265268122
TEST_32082,0.45173544244977853
TEST_32083,0.0792388326064562
TEST_32084,0.510414635833511
TEST_32085,0.3194830016993173
TEST_32086,0.11387531014900994
TEST_32087,0.08951503198207142
TEST_32088,0.20803117857532666
TEST_32089,0.18554144713545645
TEST_32090,0.5833695977106143
TEST_32091,0.24842532233720985
TEST_32092,0.2338308808561294
TEST_32093,0.0012917709841514598
TEST_32094,0.17622259107583083
TEST_32095,0.39691894301766617
TEST_32096,0.24151137702836584
TEST_32097,0.446713704163828
TEST_32098,0.00177169478282467
TEST_32099,0.43525549653794615
TEST_32100,0.24586598294479317
TEST_32101,0.4375587964887896
TEST_32102,0.44356241678046715
TEST_32103,0.7321283545646646
TEST_32104,0.2784187491044382
TEST_32105,0.16519107842221753
TEST_32106,0.40219968118385097
TEST_32107,0.29541442418517555
TEST_32108,0.06845840989328866
TEST_32109,0.2690402070652529
TEST_32110,0.2672973335451686
TEST_32111,0.0020422545151302044
TEST_32112,0.003229355281126029
TEST_32113,0.28240804836779015
TEST_32114,0.30098340972269844
TEST_32115,0.25569497440867656
TEST_32116,0.20857555224011787
TEST_32117,0.5157215208105811
TEST_32118,0.4871056548145668
TEST_32119,0.21337980104622176
TEST_32120,0.0014145345913336397
TEST_32121,0.27965503482933174
TEST_32122,0.23754748957573799
TEST_32123,0.002074815448713766
TEST_32124,0.652720779709083
TEST_32125,0.003048232646370186
TEST_32126,0.49864786716817744
TEST_32127,0.0017954939562702778
TEST_32128,0.004562708340258719
TEST_32129,0.41189291570145786
TEST_32130,0.4634602047440235
TEST_32131,0.4744478547581553
TEST_32132,0.47158798439592775
TEST_32133,0.5595304785905812
TEST_32134,0.4885777429102129
TEST_32135,0.39590583554551345
TEST_32136,0.3453521749260715
TEST_32137,0.3958165237326696
TEST_32138,0.43378478890442507
TEST_32139,0.6425591416668888
TEST_32140,0.33373620084133215
TEST_32141,0.2693483824861881
TEST_32142,0.0023610178453824155
TEST_32143,0.2103447432172528
TEST_32144,0.4740403461470275
TEST_32145,0.41437990037384287
TEST_32146,0.20192677138683252
TEST_32147,0.0022127723725315312
TEST_32148,0.34426400077487507
TEST_32149,0.3339600563570337
TEST_32150,0.3033603547120132
TEST_32151,0.4183039600640469
TEST_32152,0.14248308425404274
TEST_32153,0.1659514040618919
TEST_32154,0.20821712343479792
TEST_32155,0.4971291498224445
TEST_32156,0.4615902886771337
TEST_32157,0.5666258458238647
TEST_32158,0.2728674389875708
TEST_32159,0.11131989922236543
TEST_32160,0.3187689373612231
TEST_32161,0.573490418492127
TEST_32162,0.12246487117847395
TEST_32163,0.2428399397618125
TEST_32164,0.3744486267862426
TEST_32165,0.5363299925639857
TEST_32166,0.42593583697489956
TEST_32167,0.33492461939955287
TEST_32168,0.47039170764323396
TEST_32169,0.1661287528003902
TEST_32170,0.001525743687190907
TEST_32171,0.0008798486712283926
TEST_32172,0.31098206381824633
TEST_32173,0.36022784757639925
TEST_32174,0.6523564896310847
TEST_32175,0.28324021895235196
TEST_32176,0.0035725491297132297
TEST_32177,0.24292269235632213
TEST_32178,0.004367785147106923
TEST_32179,0.30628646749345123
TEST_32180,0.001203131920497021
TEST_32181,0.5360629217204204
TEST_32182,0.24479268509223112
TEST_32183,0.20938342946433186
TEST_32184,0.00152698507802616
TEST_32185,0.5548778137755073
TEST_32186,0.008654649927521248
TEST_32187,0.4478306356384203
TEST_32188,0.0020433045492473365
TEST_32189,0.544299973285387
TEST_32190,0.4873642829015677
TEST_32191,0.0014088571265862579
TEST_32192,0.002329251511933127
TEST_32193,0.004684538320134815
TEST_32194,0.29441203067666444
TEST_32195,0.10849852981446281
TEST_32196,0.3342208629959256
TEST_32197,0.0030159816318999885
TEST_32198,0.3292509022088391
TEST_32199,0.40660574134467276
TEST_32200,0.44504265783381314
TEST_32201,0.47864606241447616
TEST_32202,0.3834678255017003
TEST_32203,0.2434584843439271
TEST_32204,0.45147760966451234
TEST_32205,0.003906426827809381
TEST_32206,0.19767737232491367
TEST_32207,0.2986753791528978
TEST_32208,0.4543993759493002
TEST_32209,0.34603758829011244
TEST_32210,0.39089446708018477
TEST_32211,0.28443812566284554
TEST_32212,0.19129217778015584
TEST_32213,0.4264337893954187
TEST_32214,0.6281921533370494
TEST_32215,0.5895601765870454
TEST_32216,0.0024137925513345905
TEST_32217,0.003285921045849261
TEST_32218,0.30616998813612073
TEST_32219,0.3531688337318273
TEST_32220,0.001834670550116175
TEST_32221,0.0013252832377762863
TEST_32222,0.2333275127428214
TEST_32223,0.34522438907024355
TEST_32224,0.20306431312564338
TEST_32225,0.4383972997530332
TEST_32226,0.24301119401559607
TEST_32227,0.3987309956793168
TEST_32228,0.3974153965914662
TEST_32229,0.3399040431859308
TEST_32230,0.001371481418515213
TEST_32231,0.48707056917939745
TEST_32232,0.14009871791054684
TEST_32233,0.6009031054308014
TEST_32234,0.22565927596608687
TEST_32235,0.46699378787082624
TEST_32236,0.4740726809200839
TEST_32237,0.442500939074571
TEST_32238,0.13040812140728877
TEST_32239,0.3233836511706331
TEST_32240,0.31096780301661187
TEST_32241,0.0018107422445942211
TEST_32242,0.34296427794635503
TEST_32243,0.2915285416639364
TEST_32244,0.47565892030864354
TEST_32245,0.41728595941877145
TEST_32246,0.0022215919260789893
TEST_32247,0.2859773754863564
TEST_32248,0.2620241073155769
TEST_32249,0.33224439914095905
TEST_32250,0.2530387893594543
TEST_32251,0.07545003019410396
TEST_32252,0.2335848873529272
TEST_32253,0.2292772125152746
TEST_32254,0.3022744992398632
TEST_32255,0.30935488096339686
TEST_32256,0.12257494894168688
TEST_32257,0.4759690451695349
TEST_32258,0.34902827922015867
TEST_32259,0.4215169215954451
TEST_32260,0.3023046483362952
TEST_32261,0.33073220311124407
TEST_32262,0.0029964055663126853
TEST_32263,0.3007712424646043
TEST_32264,0.001281456752303998
TEST_32265,0.39446390778643603
TEST_32266,0.34443266745596757
TEST_32267,0.14194135518341694
TEST_32268,0.258110581004957
TEST_32269,0.0018625411343326844
TEST_32270,0.3733725837084433
TEST_32271,0.18757542127069918
TEST_32272,0.36577360541003695
TEST_32273,0.28414913444432677
TEST_32274,0.30258591851942784
TEST_32275,0.5135713397666424
TEST_32276,0.33905000299432553
TEST_32277,0.006635210593886549
TEST_32278,0.0026699145457990507
TEST_32279,0.21534921234685228
TEST_32280,0.2910646451983066
TEST_32281,0.4081254581495394
TEST_32282,0.0009218410166100004
TEST_32283,0.49882538035605817
TEST_32284,0.497867673488639
TEST_32285,0.45222029596797536
TEST_32286,0.5208839396499805
TEST_32287,0.5588517310501695
TEST_32288,0.7224828990148384
TEST_32289,0.0014959105258368474
TEST_32290,0.4924074255392177
TEST_32291,0.2741666064335081
TEST_32292,0.0014916545720799397
TEST_32293,0.5758192020434105
TEST_32294,0.19778980017991077
TEST_32295,0.42337920484187896
TEST_32296,0.20090777196656628
TEST_32297,0.4308362427152511
TEST_32298,0.5030505242758536
TEST_32299,0.48698833281868636
TEST_32300,0.47749073635278916
TEST_32301,0.42598992927615065
TEST_32302,0.4083634118069325
TEST_32303,0.513373563410901
TEST_32304,0.14078989990120333
TEST_32305,0.0011896747823529376
TEST_32306,0.2761692544903209
TEST_32307,0.2739510836331851
TEST_32308,0.5527767517972721
TEST_32309,0.2132320186878361
TEST_32310,0.002567115176993539
TEST_32311,0.0009548342371893534
TEST_32312,0.5912209356268385
TEST_32313,0.19387388629743088
TEST_32314,0.23447394192200557
TEST_32315,0.3522569956414491
TEST_32316,0.5340707456738214
TEST_32317,0.6261669314590024
TEST_32318,0.2603506296614377
TEST_32319,0.32542286338065296
TEST_32320,0.22239024446369754
TEST_32321,0.3866575894632759
TEST_32322,0.34097162491328525
TEST_32323,0.0030434068458676904
TEST_32324,0.3976991462183614
TEST_32325,0.3448298664106864
TEST_32326,0.36047893192568137
TEST_32327,0.20933789550439108
TEST_32328,0.3469196923670561
TEST_32329,0.32758583788978224
TEST_32330,0.2673347611279526
TEST_32331,0.18015984205553534
TEST_32332,0.0019771336916564125
TEST_32333,0.08306172098448697
TEST_32334,0.4510253992235539
TEST_32335,0.5555110229346899
TEST_32336,0.1115994279278132
TEST_32337,0.3164169542728569
TEST_32338,0.511682791347648
TEST_32339,0.42057542949079385
TEST_32340,0.4617715230885286
TEST_32341,0.24544993206847596
TEST_32342,0.2794817849991858
TEST_32343,0.303939261773031
TEST_32344,0.07223682499828443
TEST_32345,0.3848827728608788
TEST_32346,0.4838603879514585
TEST_32347,0.37533433833586194
TEST_32348,0.0016666393879303323
TEST_32349,0.24592648415706758
TEST_32350,0.08252991482934828
TEST_32351,0.31325300421667923
TEST_32352,0.3866323924473853
TEST_32353,0.36422069053725636
TEST_32354,0.18406172845426766
TEST_32355,0.5409714993777329
TEST_32356,0.40172126071827796
TEST_32357,0.07560606678381543
TEST_32358,0.3637691086223632
TEST_32359,0.002292223555046988
TEST_32360,0.04696386642300457
TEST_32361,0.3776025014785087
TEST_32362,0.3721814869787657
TEST_32363,0.0009289453793410996
TEST_32364,0.20904644777888085
TEST_32365,0.42033977229213587
TEST_32366,0.5900552278727784
TEST_32367,0.20957365322548716
TEST_32368,0.25060967759606195
TEST_32369,0.31640404926124865
TEST_32370,0.265878057167247
TEST_32371,0.31647576374344266
TEST_32372,0.03656908583624799
TEST_32373,0.27962035165791466
TEST_32374,0.08604607756573704
TEST_32375,0.17969678893144997
TEST_32376,0.40850604763908216
TEST_32377,0.34502500601520036
TEST_32378,0.23128325319232063
TEST_32379,0.5268797912974114
TEST_32380,0.34567161631042964
TEST_32381,0.2793989633023761
TEST_32382,0.0012181775744854566
TEST_32383,0.0018795933162370725
TEST_32384,0.3183966470591646
TEST_32385,0.34025943509158596
TEST_32386,0.3120658418033926
TEST_32387,0.15659968936992075
TEST_32388,0.02868418366245089
TEST_32389,0.3545532898113115
TEST_32390,0.5158940668233765
TEST_32391,0.12403234259884847
TEST_32392,0.4799607510496657
TEST_32393,0.4131317309593613
TEST_32394,0.6251181056327622
TEST_32395,0.062478225504791755
TEST_32396,0.056867399931918645
TEST_32397,0.46863795893963234
TEST_32398,0.001837741127350829
TEST_32399,0.5149752553776992
TEST_32400,0.0662504450497281
TEST_32401,0.22250002493677573
TEST_32402,0.00460960249992156
TEST_32403,0.0016177761142632048
TEST_32404,0.21737480707226348
TEST_32405,0.0034165207926786867
TEST_32406,0.5062385706753492
TEST_32407,0.45060826419777267
TEST_32408,0.035675592633104686
TEST_32409,0.003455756537130161
TEST_32410,0.0017691343303584946
TEST_32411,0.3688684376041337
TEST_32412,0.32289326145799263
TEST_32413,0.28193281576223744
TEST_32414,0.4216858532096967
TEST_32415,0.2538339945628415
TEST_32416,0.0012820484111519149
TEST_32417,0.5048916680081617
TEST_32418,0.48684217378310474
TEST_32419,0.6132240403480749
TEST_32420,0.0014718454413960135
TEST_32421,0.3903654899787231
TEST_32422,0.417749285873789
TEST_32423,0.3745190448549106
TEST_32424,0.0015386224127435827
TEST_32425,0.5914998140186336
TEST_32426,0.13046731903343514
TEST_32427,0.44314100926653255
TEST_32428,0.4068733192520492
TEST_32429,0.0010489789146785897
TEST_32430,0.20291631534524507
TEST_32431,0.29376066286363167
TEST_32432,0.12467751479237604
TEST_32433,0.20662704184358044
TEST_32434,0.43854589659673315
TEST_32435,0.3063232722774052
TEST_32436,0.33243760451450177
TEST_32437,0.16666918462653896
TEST_32438,0.3030371071593822
TEST_32439,0.18648732361665782
TEST_32440,0.41616338728502433
TEST_32441,0.407538430991902
TEST_32442,0.5474293132450769
TEST_32443,0.007178315982314243
TEST_32444,0.3561190972366446
TEST_32445,0.25019770610930414
TEST_32446,0.002413354633531543
TEST_32447,0.5042841140935921
TEST_32448,0.249104940224746
TEST_32449,0.31032482417046897
TEST_32450,0.30848526075529026
TEST_32451,0.23013152122184527
TEST_32452,0.08791089087890003
TEST_32453,0.34297597385452205
TEST_32454,0.5360258944323961
TEST_32455,0.5297108423050173
TEST_32456,0.49856819668561125
TEST_32457,0.1983915979018489
TEST_32458,0.2057908756462759
TEST_32459,0.43069598300846723
TEST_32460,0.39839224361525216
TEST_32461,0.2168668194305206
TEST_32462,0.10083042289136779
TEST_32463,0.20852920151018356
TEST_32464,0.2986872628041072
TEST_32465,0.33577543364967655
TEST_32466,0.3765742833226016
TEST_32467,0.6601702347369606
TEST_32468,0.29383883974457564
TEST_32469,0.26286931575107997
TEST_32470,0.11507834971209507
TEST_32471,0.587794139885863
TEST_32472,0.2075398691811905
TEST_32473,0.5809795352909655
TEST_32474,0.14744560379519123
TEST_32475,0.5058809793354636
TEST_32476,0.5712239721920229
TEST_32477,0.4120794792146102
TEST_32478,0.14329564829559227
TEST_32479,0.45498419959173825
TEST_32480,0.281937686066029
TEST_32481,0.25662004995677357
TEST_32482,0.001792145307864863
TEST_32483,0.28751226575461475
TEST_32484,0.31004383088488807
TEST_32485,0.29512376151460507
TEST_32486,0.42970688330822937
TEST_32487,0.0021532834459692535
TEST_32488,0.277190359935158
TEST_32489,0.3904242855406297
TEST_32490,0.28836002023709195
TEST_32491,0.3544705241504875
TEST_32492,0.5583620774682363
TEST_32493,0.2043155419211753
TEST_32494,0.1600240087898508
TEST_32495,0.3587335803100392
TEST_32496,0.3057841910427086
TEST_32497,0.42823745819376724
TEST_32498,0.26005715897629045
TEST_32499,0.14617312720180786
TEST_32500,0.5056674354008017
TEST_32501,0.16949998436299457
TEST_32502,0.4079779625791351
TEST_32503,0.0014051881750115499
TEST_32504,0.44462612423491216
TEST_32505,0.11123200793617005
TEST_32506,0.5852726496447651
TEST_32507,0.4080445186416979
TEST_32508,0.1865558161260166
TEST_32509,0.3326297081520078
TEST_32510,0.35965842435356155
TEST_32511,0.3541694889989033
TEST_32512,0.267635254059739
TEST_32513,0.41576887506469773
TEST_32514,0.4179243428358188
TEST_32515,0.4103135614724317
TEST_32516,0.3272862738733817
TEST_32517,0.16375832170814864
TEST_32518,0.2492484682576079
TEST_32519,0.36960044865463715
TEST_32520,0.6039559735377622
TEST_32521,0.3629272921568776
TEST_32522,0.3290267857107767
TEST_32523,0.4033577190097698
TEST_32524,0.4969016507663089
TEST_32525,0.0022005439998620683
TEST_32526,0.6164315552032875
TEST_32527,0.4438002366852319
TEST_32528,0.3850568766480145
TEST_32529,0.5049085661653281
TEST_32530,0.6077590029379288
TEST_32531,0.34725974474717847
TEST_32532,0.0019434198984040407
TEST_32533,0.3177876631222143
TEST_32534,0.14243029373548138
TEST_32535,0.29997524820786525
TEST_32536,0.20737280456835006
TEST_32537,0.0066180143440336976
TEST_32538,0.3525739809770202
TEST_32539,0.5101387006617776
TEST_32540,0.00137964202387448
TEST_32541,0.41258797159273064
TEST_32542,0.5045464627466908
TEST_32543,0.0010297384713661671
TEST_32544,0.26122986436462126
TEST_32545,0.24630375822047024
TEST_32546,0.292004540701577
TEST_32547,0.2207144625817285
TEST_32548,0.3899537935579017
TEST_32549,0.41766085768583294
TEST_32550,0.009555325734626157
TEST_32551,0.25592391611027854
TEST_32552,0.2758087462358002
TEST_32553,0.4467622090934307
TEST_32554,0.2031700704594256
TEST_32555,0.4027175956595247
TEST_32556,0.0022624122740927885
TEST_32557,0.001296310846997253
TEST_32558,0.18846581484131594
TEST_32559,0.547163538701813
TEST_32560,0.23938516421798184
TEST_32561,0.6303079627735484
TEST_32562,0.2455169441823169
TEST_32563,0.39687361470384075
TEST_32564,0.40955875163767275
TEST_32565,0.36255916110538394
TEST_32566,0.27063083404975924
TEST_32567,0.36851512451120955
TEST_32568,0.18300150793439673
TEST_32569,0.0018768031255576969
TEST_32570,0.33259030558197045
TEST_32571,0.3585712010081785
TEST_32572,0.0712868138652757
TEST_32573,0.31879000649392897
TEST_32574,0.37549833641080654
TEST_32575,0.4740595421546242
TEST_32576,0.4774744103667787
TEST_32577,0.4023287600730526
TEST_32578,0.22297530450083014
TEST_32579,0.0015273658573399494
TEST_32580,0.0023035098039478263
TEST_32581,0.09503782669775354
TEST_32582,0.4601005119566926
TEST_32583,0.4925081636293533
TEST_32584,0.16283468033301157
TEST_32585,0.3667993099374445
TEST_32586,0.001332920424737911
TEST_32587,0.491073505537346
TEST_32588,0.0026976704350892044
TEST_32589,0.5469632558884339
TEST_32590,0.27739481439623415
TEST_32591,0.2705645856052402
TEST_32592,0.6851789831710421
TEST_32593,0.33052211588252184
TEST_32594,0.08513663236590135
TEST_32595,0.3919076028137276
TEST_32596,0.31462315203626645
TEST_32597,0.0019106252016453723
TEST_32598,0.3701532208856161
TEST_32599,0.44273505959341203
TEST_32600,0.30321613591910945
TEST_32601,0.5769449437863859
TEST_32602,0.4890124586913795
TEST_32603,0.3312262213239804
TEST_32604,0.18926770190353492
TEST_32605,0.3967684763168956
TEST_32606,0.39998649513957646
TEST_32607,0.0018692205429434081
TEST_32608,0.5466198709564708
TEST_32609,0.16769940542791087
TEST_32610,0.20565266203705868
TEST_32611,0.19739888249359816
TEST_32612,0.10996203115238504
TEST_32613,0.38098000650404273
TEST_32614,0.3059404877105897
TEST_32615,0.21662880217591776
TEST_32616,0.4174987370159806
TEST_32617,0.48402123668760394
TEST_32618,0.3246771779144333
TEST_32619,0.4779289685521996
TEST_32620,0.0026562456011054746
TEST_32621,0.4379378281427053
TEST_32622,0.5402241769753746
TEST_32623,0.12958139402771818
TEST_32624,0.25171284272407957
TEST_32625,0.33886783185412706
TEST_32626,0.2672762939508197
TEST_32627,0.32604374704087047
TEST_32628,0.6283751027417072
TEST_32629,0.3696336536909751
TEST_32630,0.08720448207885767
TEST_32631,0.39874302302511017
TEST_32632,0.14602844132079137
TEST_32633,0.3040289656746512
TEST_32634,0.2561193576041559
TEST_32635,0.003841195041198107
TEST_32636,0.002088984336398424
TEST_32637,0.28832350040613713
TEST_32638,0.553784210402445
TEST_32639,0.003546074057885289
TEST_32640,0.002607382417798708
TEST_32641,0.0012671122362835241
TEST_32642,0.33222580414046876
TEST_32643,0.19083871545654493
TEST_32644,0.3831608603587573
