ID,probability
TEST_55360,0.20950991499914842
TEST_55361,0.2224608974962981
TEST_55362,0.07385186141745992
TEST_55363,0.27229241195514714
TEST_55364,0.4955729618678739
TEST_55365,0.3388941052035013
TEST_55366,0.00325671729777033
TEST_55367,0.31590940173377524
TEST_55368,0.29161985722477185
TEST_55369,0.025665861201916787
TEST_55370,0.3980239239519445
TEST_55371,0.49033810551390056
TEST_55372,0.38192772357398075
TEST_55373,0.21942936881665856
TEST_55374,0.30910849385290284
TEST_55375,0.3970076871030303
TEST_55376,0.3402125303589091
TEST_55377,0.08444506205328617
TEST_55378,0.3003158162216343
TEST_55379,0.4751142867185574
TEST_55380,0.2646069557435505
TEST_55381,0.4729813639214712
TEST_55382,0.09395914610893545
TEST_55383,0.31058236649010107
TEST_55384,0.004119475914757725
TEST_55385,0.003026854413078919
TEST_55386,0.4330712854524746
TEST_55387,0.05786136894647008
TEST_55388,0.45591619569604697
TEST_55389,0.1930391519494763
TEST_55390,0.4127497752243423
TEST_55391,0.33609027809810105
TEST_55392,0.13230019763126327
TEST_55393,0.003260718876045271
TEST_55394,0.05566397213542964
TEST_55395,0.31093710642855726
TEST_55396,0.44701126024329824
TEST_55397,0.1356034407199978
TEST_55398,0.35969395413781086
TEST_55399,0.12356474836105352
TEST_55400,0.5300571669204446
TEST_55401,0.29370095109317296
TEST_55402,0.193349450236213
TEST_55403,0.09079052678880065
TEST_55404,0.3072816304602507
TEST_55405,0.4282171130630612
TEST_55406,0.31334317107017884
TEST_55407,0.0007863385896419865
TEST_55408,0.3625601188203653
TEST_55409,0.28519375335963093
TEST_55410,0.4446457040234054
TEST_55411,0.009546353895838905
TEST_55412,0.5189232376632911
TEST_55413,0.5163685913126703
TEST_55414,0.3970980108374179
TEST_55415,0.2977353085571196
TEST_55416,0.3162920558360958
TEST_55417,0.44475027464693445
TEST_55418,0.0009925361041547833
TEST_55419,0.0014638827549342888
TEST_55420,0.30057843245820026
TEST_55421,0.5283809418851221
TEST_55422,0.18439900284382896
TEST_55423,0.3826716209887727
TEST_55424,0.3367555244414604
TEST_55425,0.3467012677436655
TEST_55426,0.5393212619668203
TEST_55427,0.33177011845294135
TEST_55428,0.23002261868964516
TEST_55429,0.003546251877499019
TEST_55430,0.13624387366277757
TEST_55431,0.0030818386945873693
TEST_55432,0.10822934822230025
TEST_55433,0.2787502969251816
TEST_55434,0.5281937038193447
TEST_55435,0.37549200118894543
TEST_55436,0.1495614790928572
TEST_55437,0.4652754915466948
TEST_55438,0.3474068222292186
TEST_55439,0.44269020183481866
TEST_55440,0.19431319309930153
TEST_55441,0.22379545936686387
TEST_55442,0.4785862801281678
TEST_55443,0.411621088006273
TEST_55444,0.004067181340419055
TEST_55445,0.4504464050690834
TEST_55446,0.36315015787260785
TEST_55447,0.24637931338039928
TEST_55448,0.5122504005873348
TEST_55449,0.4727976122967815
TEST_55450,0.4261392768702144
TEST_55451,0.34377523656115805
TEST_55452,0.4558952948691306
TEST_55453,0.20363342705839538
TEST_55454,0.0034675386239859107
TEST_55455,0.2911836736321358
TEST_55456,0.3800699206923097
TEST_55457,0.379409937856773
TEST_55458,0.5119862939867846
TEST_55459,0.0024890079066083822
TEST_55460,0.0012362967384381214
TEST_55461,0.37072873997246475
TEST_55462,0.06027816082429549
TEST_55463,0.2670966946966857
TEST_55464,0.3819285250687968
TEST_55465,0.4458155940376683
TEST_55466,0.343633612826315
TEST_55467,0.1728691536212329
TEST_55468,0.26247496702114637
TEST_55469,0.40455888657133654
TEST_55470,0.28516465979966243
TEST_55471,0.2434764987846596
TEST_55472,0.2569508170804353
TEST_55473,0.2855449289789326
TEST_55474,0.22327644931218785
TEST_55475,0.13726867978873786
TEST_55476,0.4336599812791014
TEST_55477,0.3782049672089393
TEST_55478,0.3794722539029612
TEST_55479,0.24152367496633145
TEST_55480,0.34113895897478697
TEST_55481,0.2130113620179212
TEST_55482,0.5140203560996905
TEST_55483,0.3637159903323325
TEST_55484,0.1782851823647852
TEST_55485,0.36987477828655335
TEST_55486,0.3373908330313581
TEST_55487,0.3287661886768769
TEST_55488,0.2504538970991248
TEST_55489,0.48758596569792967
TEST_55490,0.4813614883221688
TEST_55491,0.3322598677484509
TEST_55492,0.47883640738830424
TEST_55493,0.058470153827351656
TEST_55494,0.28729183051826224
TEST_55495,0.42705712566237153
TEST_55496,0.41175072414912106
TEST_55497,0.36402419471581954
TEST_55498,0.38461173626798867
TEST_55499,0.1936269557930852
TEST_55500,0.3780328241980818
TEST_55501,0.29253991232903565
TEST_55502,0.5693831239130087
TEST_55503,0.000647336822473256
TEST_55504,0.29412550812651006
TEST_55505,0.3107146121303603
TEST_55506,0.5516752863626042
TEST_55507,0.4922785686257986
TEST_55508,0.35846546971196425
TEST_55509,0.44847145864461224
TEST_55510,0.0014679262280513647
TEST_55511,0.24510129552131069
TEST_55512,0.47825058048256075
TEST_55513,0.33383597970059925
TEST_55514,0.4077774972945454
TEST_55515,0.13941257848509328
TEST_55516,0.030696509308108008
TEST_55517,0.32133826139676325
TEST_55518,0.389647732020712
TEST_55519,0.001308979908708522
TEST_55520,0.18371626512013464
TEST_55521,0.09743735642413745
TEST_55522,0.011457136961957683
TEST_55523,0.002635292709087181
TEST_55524,0.28586726911959237
TEST_55525,0.23733922782109665
TEST_55526,0.548860286899176
TEST_55527,0.47566206342294515
TEST_55528,0.30712617647669394
TEST_55529,0.3682019898036698
TEST_55530,0.24946007893633454
TEST_55531,0.005908893263086945
TEST_55532,0.563439887173794
TEST_55533,0.30967714140447644
TEST_55534,0.29979542126168635
TEST_55535,0.3588967457962633
TEST_55536,0.5002172748111331
TEST_55537,0.34177063184725703
TEST_55538,0.5445228538220415
TEST_55539,0.2850413551782135
TEST_55540,0.00174947954005635
TEST_55541,0.23323687692414774
TEST_55542,0.00154710601042348
TEST_55543,0.31549012860060954
TEST_55544,0.5347468065731154
TEST_55545,0.08740840610864634
TEST_55546,0.39143596295920635
TEST_55547,0.528346803777469
TEST_55548,0.0013819553695069054
TEST_55549,0.4842969800793203
TEST_55550,0.015492037703842894
TEST_55551,0.243602812306784
TEST_55552,0.0009272177339241961
TEST_55553,0.14194972474641498
TEST_55554,0.33243813510295034
TEST_55555,0.35048850332745674
TEST_55556,0.28482912034834085
TEST_55557,0.0011536104514810923
TEST_55558,0.4304901182883119
TEST_55559,0.0014285765147809628
TEST_55560,0.14307640729512222
TEST_55561,0.16152334204735014
TEST_55562,0.20776563716538254
TEST_55563,0.20310400206817653
TEST_55564,0.17087673893415878
TEST_55565,0.4981664257391247
TEST_55566,0.3140608050698369
TEST_55567,0.3321334475419956
TEST_55568,0.2236719754590485
TEST_55569,0.36700945675440116
TEST_55570,0.3507877383758772
TEST_55571,0.147233323342125
TEST_55572,0.47464865880778473
TEST_55573,0.00234702663354674
TEST_55574,0.3965842656163386
TEST_55575,0.0012113034671678144
TEST_55576,0.18365559685076718
TEST_55577,0.16686218849445938
TEST_55578,0.6910632709315734
TEST_55579,0.510842925398181
TEST_55580,0.5753540797746647
TEST_55581,0.5302566066791485
TEST_55582,0.34497990913744664
TEST_55583,0.17463665021627317
TEST_55584,0.21724984679065096
TEST_55585,0.2695494402901037
TEST_55586,0.26336453509059343
TEST_55587,0.20161820405117795
TEST_55588,0.5237967461769255
TEST_55589,0.35848502216487266
TEST_55590,0.0029576039857450507
TEST_55591,0.3011206426050348
TEST_55592,0.40593546662736096
TEST_55593,0.24094369380486283
TEST_55594,0.34725757972315285
TEST_55595,0.4232535099887427
TEST_55596,0.14976814449663536
TEST_55597,0.36504763315615224
TEST_55598,0.35702223714190884
TEST_55599,0.40993351651288146
TEST_55600,0.43136909342420693
TEST_55601,0.2609837170085437
TEST_55602,0.4034163647610204
TEST_55603,0.3620488070305299
TEST_55604,0.5237853550470938
TEST_55605,0.15443382256574437
TEST_55606,0.0009791285572026318
TEST_55607,0.5270026017013096
TEST_55608,0.45228311407125205
TEST_55609,0.48067148189695647
TEST_55610,0.280776123761562
TEST_55611,0.12484792619370308
TEST_55612,0.32084110695701373
TEST_55613,0.25575646950707465
TEST_55614,0.21889820727204604
TEST_55615,0.3264950463248246
TEST_55616,0.15058923233095753
TEST_55617,0.4332099744486707
TEST_55618,0.385979777896728
TEST_55619,0.3772398790696884
TEST_55620,0.36852491129750364
TEST_55621,0.0678786137806625
TEST_55622,0.2415151642365969
TEST_55623,0.5092449494266179
TEST_55624,0.0009264650787817827
TEST_55625,0.3772070484932565
TEST_55626,0.15870184716359026
TEST_55627,0.15896995160544838
TEST_55628,0.43361982550269734
TEST_55629,0.0027366205289073033
TEST_55630,0.19906293766240996
TEST_55631,0.3776034472404721
TEST_55632,0.41011641845980273
TEST_55633,0.40196009579821873
TEST_55634,0.1251625483285039
TEST_55635,0.4507008022936145
TEST_55636,0.001079521749196934
TEST_55637,0.16232256905912337
TEST_55638,0.23722107605260864
TEST_55639,0.4793673515985163
TEST_55640,0.048364310168712905
TEST_55641,0.5123492814421501
TEST_55642,0.284678290756285
TEST_55643,0.0020321017861393877
TEST_55644,0.002382818346298483
TEST_55645,0.46619680527896196
TEST_55646,0.0016391718365916228
TEST_55647,0.2702807159042887
TEST_55648,0.3136284270405755
TEST_55649,0.31547433207588327
TEST_55650,0.3907647471183324
TEST_55651,0.3454056756603236
TEST_55652,0.3478504454886362
TEST_55653,0.4084950972187361
TEST_55654,0.3225188547617155
TEST_55655,0.47382935816721555
TEST_55656,0.36071205399659484
TEST_55657,0.3586345616654364
TEST_55658,0.0060684596343101695
TEST_55659,0.24598243879375897
TEST_55660,0.25617466206058365
TEST_55661,0.39552602136055615
TEST_55662,0.38193284730970944
TEST_55663,0.3540154285902795
TEST_55664,0.3350748895463883
TEST_55665,0.23014427783544975
TEST_55666,0.0028882717776788666
TEST_55667,0.22133569720543986
TEST_55668,0.3603722615559375
TEST_55669,0.00296384352953702
TEST_55670,0.002170867509141106
TEST_55671,0.4058963692431862
TEST_55672,0.23575237704576293
TEST_55673,0.27383991473848107
TEST_55674,0.3555289575217281
TEST_55675,0.458100447814057
TEST_55676,0.2539280932731587
TEST_55677,0.001259444466290317
TEST_55678,0.48880247769378193
TEST_55679,0.5251491386653907
TEST_55680,0.2010905321256392
TEST_55681,0.3357006308246804
TEST_55682,0.4865803467115759
TEST_55683,0.12392388788307354
TEST_55684,0.296211501503017
TEST_55685,0.334646413615175
TEST_55686,0.5876833128313261
TEST_55687,0.001383492943263064
TEST_55688,0.0022388191312222444
TEST_55689,0.37418957853157253
TEST_55690,0.17220397826451403
TEST_55691,0.0009052450885997725
TEST_55692,0.30068685137659734
TEST_55693,0.05339857858480959
TEST_55694,0.4500443256540819
TEST_55695,0.3660181703432167
TEST_55696,0.2565759883453398
TEST_55697,0.3341068421329114
TEST_55698,0.1572138643094112
TEST_55699,0.19409279026938042
TEST_55700,0.25208058720572835
TEST_55701,0.003747461821267828
TEST_55702,0.4234658472287575
TEST_55703,0.17213009531947826
TEST_55704,0.2168829846429674
TEST_55705,0.5095779079131018
TEST_55706,0.0033824045220215847
TEST_55707,0.4395951307709281
TEST_55708,0.22791307758768325
TEST_55709,0.4939121411276106
TEST_55710,0.14828496520945278
TEST_55711,0.27127243885077296
TEST_55712,0.29834974604906095
TEST_55713,0.2933087644067781
TEST_55714,0.3352537845605324
TEST_55715,0.46284666337081765
TEST_55716,0.32025484195473675
TEST_55717,0.4174806868558346
TEST_55718,0.09814325696157367
TEST_55719,0.002248361778357518
TEST_55720,0.6358034197821255
TEST_55721,0.22274731519534044
TEST_55722,0.5207443704693042
TEST_55723,0.4430353225157525
TEST_55724,0.3263716752963283
TEST_55725,0.28985497838075913
TEST_55726,0.29060817585769627
TEST_55727,0.2109801549502701
TEST_55728,0.4570332155434472
TEST_55729,0.4582566471135727
TEST_55730,0.002934949747597845
TEST_55731,0.364958772717319
TEST_55732,0.34988961899766485
TEST_55733,0.5671907338367541
TEST_55734,0.6756875547201062
TEST_55735,0.18716384900950336
TEST_55736,0.37272309694081046
TEST_55737,0.2757331421795003
TEST_55738,0.19135739920156308
TEST_55739,0.47805054567699246
TEST_55740,0.03976747934997116
TEST_55741,0.27669619197071194
TEST_55742,0.004290699139087713
TEST_55743,0.5440530968427777
TEST_55744,0.2856726133954729
TEST_55745,0.24141509659604335
TEST_55746,0.18648682234336855
TEST_55747,0.003654251085349406
TEST_55748,0.0006740587064150199
TEST_55749,0.0028967941939712014
TEST_55750,0.23947382911048537
TEST_55751,0.6290285708315095
TEST_55752,0.49060235469117963
TEST_55753,0.0016677597533157778
TEST_55754,0.0037737332418627304
TEST_55755,0.2298545602911676
TEST_55756,0.4125063124312242
TEST_55757,0.20174476186364632
TEST_55758,0.3055195549836136
TEST_55759,0.25772729245173553
TEST_55760,0.2793333424800231
TEST_55761,0.20072698326683386
TEST_55762,0.2627731772823939
TEST_55763,0.21250664099478947
TEST_55764,0.5516949724124125
TEST_55765,0.3685327500388149
TEST_55766,0.3607920914535734
TEST_55767,0.4400683695812165
TEST_55768,0.28962105804932403
TEST_55769,0.27670369607156253
TEST_55770,0.3091114806807551
TEST_55771,0.002942432654470268
TEST_55772,0.32323320753526485
TEST_55773,0.4953957559619366
TEST_55774,0.4865683142577554
TEST_55775,0.23848616098264055
TEST_55776,0.0010577294265108567
TEST_55777,0.0016738655933841262
TEST_55778,0.4758416628388671
TEST_55779,0.18822570639880715
TEST_55780,0.2787740398424056
TEST_55781,0.3108877453994776
TEST_55782,0.17343749214692278
TEST_55783,0.5300707719300229
TEST_55784,0.5018231289360657
TEST_55785,0.009127549812814061
TEST_55786,0.22429616038259997
TEST_55787,0.35299442811153536
TEST_55788,0.2653144368679439
TEST_55789,0.35215576958195516
TEST_55790,0.2113100830520149
TEST_55791,0.2523193997858214
TEST_55792,0.27464172050477714
TEST_55793,0.001128852090918578
TEST_55794,0.1644318788258751
TEST_55795,0.04774014206394802
TEST_55796,0.27280637856961076
TEST_55797,0.5160478956955165
TEST_55798,0.2828170859026232
TEST_55799,0.42682790793796477
TEST_55800,0.2565111370119623
TEST_55801,0.4369823967075208
TEST_55802,0.08692415382208857
TEST_55803,0.2580780105608145
TEST_55804,0.06119452547388579
TEST_55805,0.5144523899671939
TEST_55806,0.25391104421293986
TEST_55807,0.30523871769083016
TEST_55808,0.38650557548356235
TEST_55809,0.12067163944049213
TEST_55810,0.5026816210612503
TEST_55811,0.0027894168941578613
TEST_55812,0.0018022298486835688
TEST_55813,0.1401928182501314
TEST_55814,0.4201482799680115
TEST_55815,0.1927390042018499
TEST_55816,0.0058374761577477605
TEST_55817,0.0016277477688147921
TEST_55818,0.5005743534225143
TEST_55819,0.5474440237855864
TEST_55820,0.0008799573995799143
TEST_55821,0.19792845879066073
TEST_55822,0.14500536369946626
TEST_55823,0.24769924006113941
TEST_55824,0.49106424387314246
TEST_55825,0.0042608680875995154
TEST_55826,0.20405351532325167
TEST_55827,0.3538240551319404
TEST_55828,0.3868067337488408
TEST_55829,0.3604261567328753
TEST_55830,0.29135829223190035
TEST_55831,0.5409561710829596
TEST_55832,0.3857193353862014
TEST_55833,0.0966195472452625
TEST_55834,0.017280239838355235
TEST_55835,0.2264090887345592
TEST_55836,0.0011436748888084707
TEST_55837,0.19143193725441954
TEST_55838,0.001102412161567957
TEST_55839,0.6698964836754955
TEST_55840,0.35604717024994686
TEST_55841,0.3369017890625099
TEST_55842,0.4073037749631463
TEST_55843,0.5422659622213052
TEST_55844,0.4946523107102895
TEST_55845,0.19900558209364322
TEST_55846,0.093278857906846
TEST_55847,0.370957068919372
TEST_55848,0.23707805053949615
TEST_55849,0.09351660343002977
TEST_55850,0.5217514095001703
TEST_55851,0.4658033781432628
TEST_55852,0.26058526327744924
TEST_55853,0.3407596088398829
TEST_55854,0.3912846570802414
TEST_55855,0.30645974600804493
TEST_55856,0.13989000510337282
TEST_55857,0.1369465736363405
TEST_55858,0.4924948740100361
TEST_55859,0.3281183625756461
TEST_55860,0.2616851534125576
TEST_55861,0.5270902887595508
TEST_55862,0.42016948350699745
TEST_55863,0.3862193937817425
TEST_55864,0.38802124347642347
TEST_55865,0.43878775393543257
TEST_55866,0.31457729540500534
TEST_55867,0.18421252709662345
TEST_55868,0.1492419320032488
TEST_55869,0.29287238983863284
TEST_55870,0.3685985198998037
TEST_55871,0.006418343200639165
TEST_55872,0.4143780612397463
TEST_55873,0.24761639248205505
TEST_55874,0.3627614705972424
TEST_55875,0.2746798120010626
TEST_55876,0.38175474260209186
TEST_55877,0.4553348093526965
TEST_55878,0.30134227891381105
TEST_55879,0.287583681400033
TEST_55880,0.5093619154133265
TEST_55881,0.06436670490488917
TEST_55882,0.21424174410551686
TEST_55883,0.3461472189490782
TEST_55884,0.0006392843198649161
TEST_55885,0.18883781525828994
TEST_55886,0.4935476572489207
TEST_55887,0.0017047500732876486
TEST_55888,0.23198103619656324
TEST_55889,0.27067513843279123
TEST_55890,0.4037715974253337
TEST_55891,0.2500697203665914
TEST_55892,0.25565183456456547
TEST_55893,0.38425561128276287
TEST_55894,0.002592259982346161
TEST_55895,0.0009196012974692542
TEST_55896,0.5348797782879903
TEST_55897,0.438684350767572
TEST_55898,0.266901839235257
TEST_55899,0.38479254423198905
TEST_55900,0.4573968553017102
TEST_55901,0.001372197174206666
TEST_55902,0.44846964508652976
TEST_55903,0.23256994924072766
TEST_55904,0.40210321805138777
TEST_55905,0.19660083621411142
TEST_55906,0.5755620673539897
TEST_55907,0.4280640583695412
TEST_55908,0.31100409468196166
TEST_55909,0.46102903625826175
TEST_55910,0.32817359940465946
TEST_55911,0.45901446288387643
TEST_55912,0.27287780633206193
TEST_55913,0.19346588007660817
TEST_55914,0.25741626611322554
TEST_55915,0.0012058651226750426
TEST_55916,0.3926522714529106
TEST_55917,0.16093088466897987
TEST_55918,0.3144866263908783
TEST_55919,0.0013431976856052514
TEST_55920,0.27766088397368105
TEST_55921,0.36665698529469143
TEST_55922,0.0030555391756334266
TEST_55923,0.3026696217546556
TEST_55924,0.33140004413968915
TEST_55925,0.0015192224669107702
TEST_55926,0.004061309973522086
TEST_55927,0.0017175246971247024
TEST_55928,0.5280818949099684
TEST_55929,0.31651528315701716
TEST_55930,0.20069346986295084
TEST_55931,0.30957292981467155
TEST_55932,0.22518928556102882
TEST_55933,0.5412665967286068
TEST_55934,0.4739409694968697
TEST_55935,0.43457294954463954
TEST_55936,0.4302231514738033
TEST_55937,0.0011620673140401536
TEST_55938,0.29722120803972546
TEST_55939,0.204086175918341
TEST_55940,0.5166387393915765
TEST_55941,0.16881900149493578
TEST_55942,0.15047135760944144
TEST_55943,0.3421853001986737
TEST_55944,0.09597464199494668
TEST_55945,0.06960302537613532
TEST_55946,0.5197444181698766
TEST_55947,0.4680132071212955
TEST_55948,0.3637572661920622
TEST_55949,0.48743027918567333
TEST_55950,0.49631125066111037
TEST_55951,0.0018525067043558107
TEST_55952,0.301085164912794
TEST_55953,0.39307226670782897
TEST_55954,0.4047687898766249
TEST_55955,0.4961783493672422
TEST_55956,0.0017859705164863426
TEST_55957,0.26145814733859063
TEST_55958,0.4917415965652207
TEST_55959,0.16489902291182515
TEST_55960,0.4989362300360956
TEST_55961,0.31535776590736986
TEST_55962,0.570440078570883
TEST_55963,0.5822655354248378
TEST_55964,0.3276157363974592
TEST_55965,0.38264530252304735
TEST_55966,0.37272676013946043
TEST_55967,0.41933423197375985
TEST_55968,0.3786979214092395
TEST_55969,0.370977473658196
TEST_55970,0.2603280109299362
TEST_55971,0.2440483747983286
TEST_55972,0.29007058657411133
TEST_55973,0.00131303677935649
TEST_55974,0.4126661168834557
TEST_55975,0.2574580246560807
TEST_55976,0.15611636736690548
TEST_55977,0.002408870283165227
TEST_55978,0.41437169287955744
TEST_55979,0.3367463560715329
TEST_55980,0.15647082244091517
TEST_55981,0.003577303710354411
TEST_55982,0.2401036120597743
TEST_55983,0.3839201432153658
TEST_55984,0.14794125884169146
TEST_55985,0.47247871762450766
TEST_55986,0.3163892175848677
TEST_55987,0.0030199292828058145
TEST_55988,0.0014843898240210296
TEST_55989,0.489906924168396
TEST_55990,0.0019192418911149415
TEST_55991,0.2665268619714882
TEST_55992,0.43936480816749635
TEST_55993,0.48269256374356795
TEST_55994,0.24345532423470134
TEST_55995,0.0026246475050044206
TEST_55996,0.25590865964347637
TEST_55997,0.44153156804406934
TEST_55998,0.5044154203891934
TEST_55999,0.19589531713672367
TEST_56000,0.13088395300519468
TEST_56001,0.1833800285617106
TEST_56002,0.4474080948151992
TEST_56003,0.21891954075913012
TEST_56004,0.33990880936077766
TEST_56005,0.46721584762895274
TEST_56006,0.2644918893162314
TEST_56007,0.30365495723081737
TEST_56008,0.2538343274395768
TEST_56009,0.00716588410209563
TEST_56010,0.0015787320068128715
TEST_56011,0.030934923364173503
TEST_56012,0.1340919562825238
TEST_56013,0.30458202120324146
TEST_56014,0.46195292905024377
TEST_56015,0.3142042632863514
TEST_56016,0.22766394261109513
TEST_56017,0.3238611617500621
TEST_56018,0.35758318100121533
TEST_56019,0.4643098637637135
TEST_56020,0.15417268506812676
TEST_56021,0.20279875850908358
TEST_56022,0.3193834429454497
TEST_56023,0.32663446873969876
TEST_56024,0.2104358630438484
TEST_56025,0.3486401538123628
TEST_56026,0.45447028232974723
TEST_56027,0.47503263501580806
TEST_56028,0.17983371203900206
TEST_56029,0.36617438461525037
TEST_56030,0.16813595273124327
TEST_56031,0.20007914502652047
TEST_56032,0.2255783619337346
TEST_56033,0.12370144944143928
TEST_56034,0.098445113010611
TEST_56035,0.002541291886224867
TEST_56036,0.21598331366061757
TEST_56037,0.5055711000746979
TEST_56038,0.4107136178510675
TEST_56039,0.0014157231058421712
TEST_56040,0.39873767367892776
TEST_56041,0.0018372622725723172
TEST_56042,0.33359361464848747
TEST_56043,0.0009775378833856317
TEST_56044,0.34746765137849145
TEST_56045,0.5984455924746387
TEST_56046,0.33753283793738387
TEST_56047,0.35043675906811567
TEST_56048,0.19067140373453922
TEST_56049,0.4117724024926266
TEST_56050,0.32387278530435815
TEST_56051,0.36165223960832527
TEST_56052,0.0012002042669940513
TEST_56053,0.2820370821345784
TEST_56054,0.1755080270798114
TEST_56055,0.4679978712099667
TEST_56056,0.37063178118651197
TEST_56057,0.0008645761394016997
TEST_56058,0.3702765067928218
TEST_56059,0.2237325238789428
TEST_56060,0.001042886126227442
TEST_56061,0.4725821099854919
TEST_56062,0.31924387650080976
TEST_56063,0.0016503022045880338
TEST_56064,0.0015093812236078607
TEST_56065,0.34389503561278756
TEST_56066,0.2652171520987834
TEST_56067,0.47693528078008407
TEST_56068,0.3057657295816262
TEST_56069,0.2701994904013193
TEST_56070,0.003954890833414508
TEST_56071,0.5134990797085054
TEST_56072,0.31422838694510585
TEST_56073,0.5255350502755811
TEST_56074,0.4335369433201816
TEST_56075,0.19258724222959747
TEST_56076,0.5251280259959932
TEST_56077,0.05652928232203897
TEST_56078,0.39333555249382696
TEST_56079,0.006125334756863014
TEST_56080,0.3829123682234322
TEST_56081,0.00202790828237444
TEST_56082,0.3647103228090569
TEST_56083,0.0016140822054359475
TEST_56084,0.3389514770460569
TEST_56085,0.3118199078183391
TEST_56086,0.487252751241237
TEST_56087,0.46129664123237724
TEST_56088,0.5845455831171813
TEST_56089,0.30144457365456173
TEST_56090,0.02063352104957581
TEST_56091,0.3168880038322242
TEST_56092,0.3177713756963031
TEST_56093,0.01363448732907126
TEST_56094,0.4486821252358976
TEST_56095,0.5617989703296274
TEST_56096,0.227278729321419
TEST_56097,0.3313359385611471
TEST_56098,0.0009354311252686376
TEST_56099,0.0035871606103745337
TEST_56100,0.15400140113976055
TEST_56101,0.24888434297622425
TEST_56102,0.17057108913137414
TEST_56103,0.29353936724419105
TEST_56104,0.403190790465908
TEST_56105,0.29235572664007725
TEST_56106,0.5138999858943447
TEST_56107,0.3173379738069627
TEST_56108,0.6907689045540757
TEST_56109,0.27924006470906804
TEST_56110,0.38380141427626946
TEST_56111,0.30537124968970275
TEST_56112,0.0011755528212211922
TEST_56113,0.3714442801840559
TEST_56114,0.31583282573448107
TEST_56115,0.41221305272111564
TEST_56116,0.30196025499837237
TEST_56117,0.2606592837157933
TEST_56118,0.2403179866484575
TEST_56119,0.3891675121129859
TEST_56120,0.3227692939080147
TEST_56121,0.41797046036345636
TEST_56122,0.3990203058807036
TEST_56123,0.5034857879741729
TEST_56124,0.3105823958252189
TEST_56125,0.3211364344294509
TEST_56126,0.45223089680765655
TEST_56127,0.27860851934074626
TEST_56128,0.4375011911996148
TEST_56129,0.18133379987887055
TEST_56130,0.003973687617131163
TEST_56131,0.172014673531492
TEST_56132,0.42906932961620886
TEST_56133,0.1514054449304247
TEST_56134,0.31927589482251933
TEST_56135,0.19217718118376015
TEST_56136,0.17585053231293515
TEST_56137,0.010694435556894281
TEST_56138,0.25544544720629603
TEST_56139,0.1830078934212445
TEST_56140,0.2617960933393378
TEST_56141,0.0019539339711495372
TEST_56142,0.4138325728591818
TEST_56143,0.3612511055624488
TEST_56144,0.24334578950594285
TEST_56145,0.32076574252915036
TEST_56146,0.4093975615239139
TEST_56147,0.5309944520794581
TEST_56148,0.3732744953387658
TEST_56149,0.4468718430427889
TEST_56150,0.4492030802929466
TEST_56151,0.27893597642182366
TEST_56152,0.17365551833166465
TEST_56153,0.2696065082358022
TEST_56154,0.5225527520548678
TEST_56155,0.23594276675244563
TEST_56156,0.2482826208831064
TEST_56157,0.18275395703139105
TEST_56158,0.20476890414688573
TEST_56159,0.0019549763466584096
TEST_56160,0.32933569460449513
TEST_56161,0.4536124954085685
TEST_56162,0.055699786694514454
TEST_56163,0.08748299460671397
TEST_56164,0.3930936321176933
TEST_56165,0.5155850437334375
TEST_56166,0.09461004920386007
TEST_56167,0.30074512761164385
TEST_56168,0.0033689273511005717
TEST_56169,0.3186079926396247
TEST_56170,0.004072896890469843
TEST_56171,0.28107458742680413
TEST_56172,0.39559026504941425
TEST_56173,0.39227031306939714
TEST_56174,0.2987159575442447
TEST_56175,0.3650259334798973
TEST_56176,0.006707152587297729
TEST_56177,0.45117172910709125
TEST_56178,0.45773590134794184
TEST_56179,0.24890491117744015
TEST_56180,0.17195696223808143
TEST_56181,0.17544487512971557
TEST_56182,0.16020778684766812
TEST_56183,0.6224961235987018
TEST_56184,0.001607203442784199
TEST_56185,0.48885092672054653
TEST_56186,0.38364335165116575
TEST_56187,0.12856711369243667
TEST_56188,0.47495393362159993
TEST_56189,0.0012284238252661059
TEST_56190,0.3391904543572247
TEST_56191,0.42326937343546017
TEST_56192,0.3859902839949826
TEST_56193,0.41466425469993456
TEST_56194,0.0009636879191360832
TEST_56195,0.3324830078852936
TEST_56196,0.337427568032257
TEST_56197,0.0011527591996020404
TEST_56198,0.14643747202440704
TEST_56199,0.2335132156666616
TEST_56200,0.5357761751658878
TEST_56201,0.03201640912768969
TEST_56202,0.32897611398621107
TEST_56203,0.0020245740257491514
TEST_56204,0.12410356787918937
TEST_56205,0.26475037989428235
TEST_56206,0.16410963192100872
TEST_56207,0.11483592475646212
TEST_56208,0.22607867882571392
TEST_56209,0.3432985446689569
TEST_56210,0.2786644549879828
TEST_56211,0.2879766616443995
TEST_56212,0.17447299390264834
TEST_56213,0.43742460548008394
TEST_56214,0.49196116476582274
TEST_56215,0.31369648161596236
TEST_56216,0.3365957697274079
TEST_56217,0.21961130776352472
TEST_56218,0.1418562017907442
TEST_56219,0.38810630396575474
TEST_56220,0.5203164377574911
TEST_56221,0.19159357958585987
TEST_56222,0.30817770675951434
TEST_56223,0.4917342152544247
TEST_56224,0.2973431803330947
TEST_56225,0.0017327328161840525
TEST_56226,0.3087142317592492
TEST_56227,0.0017970645337996177
TEST_56228,0.4639664863908798
TEST_56229,0.5205652388402026
TEST_56230,0.3357661812939827
TEST_56231,0.0029094984623859775
