ID,probability
TEST_54416,0.4343862140493079
TEST_54417,0.2344378150446016
TEST_54418,0.5516393842666197
TEST_54419,0.6372979342257326
TEST_54420,0.23305241128244933
TEST_54421,0.0023948381802355017
TEST_54422,0.17633870575366967
TEST_54423,0.0046153096569832635
TEST_54424,0.33073790208098014
TEST_54425,0.5527308729347296
TEST_54426,0.07924895799563916
TEST_54427,0.12500030013072416
TEST_54428,0.5339368912286224
TEST_54429,0.5262869705051227
TEST_54430,0.0017153590802903831
TEST_54431,0.586406796375238
TEST_54432,0.0022074094124065967
TEST_54433,0.5559730753170752
TEST_54434,0.5448998368571291
TEST_54435,0.3864798833075733
TEST_54436,0.40240971431496614
TEST_54437,0.0021877915482636542
TEST_54438,0.0009447629463698999
TEST_54439,0.588385323381567
TEST_54440,0.26666887467318245
TEST_54441,0.41180631074921936
TEST_54442,0.3020775946578119
TEST_54443,0.48427178683568856
TEST_54444,0.23182712950178958
TEST_54445,0.27177803717184984
TEST_54446,0.41610265683588765
TEST_54447,0.0029361595242063617
TEST_54448,0.006873365339174672
TEST_54449,0.2584956826330341
TEST_54450,0.47206894120887993
TEST_54451,0.5529616934881509
TEST_54452,0.4982029125252578
TEST_54453,0.3936871021533875
TEST_54454,0.48012281660450895
TEST_54455,0.3695623885991425
TEST_54456,0.3090512388810065
TEST_54457,0.2009018888339469
TEST_54458,0.44273866173783966
TEST_54459,0.5154339920479853
TEST_54460,0.2888299691030048
TEST_54461,0.19362872435501882
TEST_54462,0.3254834181764762
TEST_54463,0.2847312018627506
TEST_54464,0.33991791005887395
TEST_54465,0.10118848665502848
TEST_54466,0.33412007011283906
TEST_54467,0.18239866690755308
TEST_54468,0.48550916423334073
TEST_54469,0.2994110951727974
TEST_54470,0.29330064573497655
TEST_54471,0.33278319301225084
TEST_54472,0.4421049048983739
TEST_54473,0.2486641192491442
TEST_54474,0.39727027998703934
TEST_54475,0.27990669110225774
TEST_54476,0.5745020660917917
TEST_54477,0.5033447615550726
TEST_54478,0.36416013803763403
TEST_54479,0.30530247608467903
TEST_54480,0.559349043721428
TEST_54481,0.04124022694494093
TEST_54482,0.13148531523075332
TEST_54483,0.25819457672363605
TEST_54484,0.004106212094465503
TEST_54485,0.19538661144950117
TEST_54486,0.47168854175131086
TEST_54487,0.2102112090741086
TEST_54488,0.18456238827209343
TEST_54489,0.6209813688216889
TEST_54490,0.5250375243467962
TEST_54491,0.0019800741082919484
TEST_54492,0.20540276415673642
TEST_54493,0.0028230870386526633
TEST_54494,0.06935114770143098
TEST_54495,0.5277457299963698
TEST_54496,0.3216072244745724
TEST_54497,0.002132002745244558
TEST_54498,0.46275514091363146
TEST_54499,0.0021953259956125778
TEST_54500,0.38200770084471053
TEST_54501,0.42895122160686716
TEST_54502,0.2607032796284998
TEST_54503,0.11324478543918494
TEST_54504,0.3703741491010165
TEST_54505,0.3423460697612909
TEST_54506,0.20459456877937815
TEST_54507,0.001937244182850191
TEST_54508,0.059784415057173225
TEST_54509,0.0019793562944090026
TEST_54510,0.2232932537856958
TEST_54511,0.20044310377007601
TEST_54512,0.3807338932494559
TEST_54513,0.27786585930725766
TEST_54514,0.2517328653952949
TEST_54515,0.1970560796262316
TEST_54516,0.5710119833437273
TEST_54517,0.46998828963864164
TEST_54518,0.015565768875304867
TEST_54519,0.31660391863391313
TEST_54520,0.5941650720996305
TEST_54521,0.2669442288169539
TEST_54522,0.2535811429150186
TEST_54523,0.26570270669300833
TEST_54524,0.44949304540700474
TEST_54525,0.0013807147747779294
TEST_54526,0.4888340508875281
TEST_54527,0.48122954942937596
TEST_54528,0.643983816526166
TEST_54529,0.5352280559749192
TEST_54530,0.21946875576585348
TEST_54531,0.22423864605369373
TEST_54532,0.497986916021977
TEST_54533,0.0031790051929222883
TEST_54534,0.39867561857656153
TEST_54535,0.655523847630554
TEST_54536,0.2345920681689168
TEST_54537,0.28590854875470995
TEST_54538,0.46432242231727316
TEST_54539,0.24157688197698798
TEST_54540,0.38419353290213126
TEST_54541,0.45611278214854073
TEST_54542,0.42347668130571375
TEST_54543,0.35160386745140415
TEST_54544,0.6676835660785642
TEST_54545,0.49467683774014315
TEST_54546,0.0019169102527526718
TEST_54547,0.6305082375313221
TEST_54548,0.22057406752781933
TEST_54549,0.4624234792134052
TEST_54550,0.2224502876559753
TEST_54551,0.2494209837977926
TEST_54552,0.45124536092168394
TEST_54553,0.30972919817253275
TEST_54554,0.0019353255403924891
TEST_54555,0.5182629808351454
TEST_54556,0.4825907362816096
TEST_54557,0.54054412583444
TEST_54558,0.4504742538186029
TEST_54559,0.09589653377120119
TEST_54560,0.40307477365148975
TEST_54561,0.39869319190648067
TEST_54562,0.32412924188178904
TEST_54563,0.2623253819874374
TEST_54564,0.4998005419915172
TEST_54565,0.2585155913399451
TEST_54566,0.5991629887011863
TEST_54567,0.35417923743809226
TEST_54568,0.30314754306086433
TEST_54569,0.5022522237095471
TEST_54570,0.39209051435627895
TEST_54571,0.11111231402340357
TEST_54572,0.5131824117991086
TEST_54573,0.26589776761846246
TEST_54574,0.14640492739176544
TEST_54575,0.17623666426383044
TEST_54576,0.6272636917235145
TEST_54577,0.44823263927560597
TEST_54578,0.31901239031177037
TEST_54579,0.5333812652383298
TEST_54580,0.4062671047536016
TEST_54581,0.0033230811357059637
TEST_54582,0.00384047226590187
TEST_54583,0.20040638346332418
TEST_54584,0.4932121359752662
TEST_54585,0.43460733389501066
TEST_54586,0.36231693505295504
TEST_54587,0.02983522525967797
TEST_54588,0.10322967618214793
TEST_54589,0.22509428126290337
TEST_54590,0.437737304951409
TEST_54591,0.2674974964216785
TEST_54592,0.0028306055014460335
TEST_54593,0.2909617682296824
TEST_54594,0.3547302548461225
TEST_54595,0.607955404072003
TEST_54596,0.4444150135965985
TEST_54597,0.5934365972609484
TEST_54598,0.33503129305676904
TEST_54599,0.18107787134719705
TEST_54600,0.5021861829373253
TEST_54601,0.48504270514611475
TEST_54602,0.5215218230102152
TEST_54603,0.3287475387414908
TEST_54604,0.5028410224316816
TEST_54605,0.003385509002705633
TEST_54606,0.001600637751698943
TEST_54607,0.5906103546543785
TEST_54608,0.6291073366503759
TEST_54609,0.4781842185511941
TEST_54610,0.0019383113449291988
TEST_54611,0.4934940913621791
TEST_54612,0.5447799481560103
TEST_54613,0.2301423284365202
TEST_54614,0.3186586607575432
TEST_54615,0.5023630192690182
TEST_54616,0.4589839315132014
TEST_54617,0.3349104989782844
TEST_54618,0.44603756026526864
TEST_54619,0.25454157435487657
TEST_54620,0.515997821363538
TEST_54621,0.38417190509332744
TEST_54622,0.3524099168372249
TEST_54623,0.3187750774428392
TEST_54624,0.2870603058332685
TEST_54625,0.2765846806413668
TEST_54626,0.3815957657395034
TEST_54627,0.4154237099647887
TEST_54628,0.3254125950774177
TEST_54629,0.18918176611854837
TEST_54630,0.0013658669050594682
TEST_54631,0.2793082616646261
TEST_54632,0.293783210895493
TEST_54633,0.07031646354910759
TEST_54634,0.46523602661753966
TEST_54635,0.0021238783355826706
TEST_54636,0.0015990061164530263
TEST_54637,0.3654345263238946
TEST_54638,0.004988252808783292
TEST_54639,0.3896480720731706
TEST_54640,0.2079677082358964
TEST_54641,0.5429015622781984
TEST_54642,0.007479635615377525
TEST_54643,0.44538742648776924
TEST_54644,0.5400466049366628
TEST_54645,0.5667460723541429
TEST_54646,0.5065793159373881
TEST_54647,0.35305693124831944
TEST_54648,0.371139540997792
TEST_54649,0.31470625384324324
TEST_54650,0.6191131219552776
TEST_54651,0.4872542216753006
TEST_54652,0.4119844407955474
TEST_54653,0.27442147169512265
TEST_54654,0.5993455258851391
TEST_54655,0.08715741765774249
TEST_54656,0.5367081526507558
TEST_54657,0.33726168260539446
TEST_54658,0.34252705283872575
TEST_54659,0.4342970387499748
TEST_54660,0.5206085179952713
TEST_54661,0.5010921770289012
TEST_54662,0.2257871706717796
TEST_54663,0.25577320250880564
TEST_54664,0.07016319912314445
TEST_54665,0.45908258643571104
TEST_54666,0.44518043325263545
TEST_54667,0.4788255183304588
TEST_54668,0.4162556155126583
TEST_54669,0.3122949266337087
TEST_54670,0.006897918484291562
TEST_54671,0.48730897740057655
TEST_54672,0.21878973670789684
TEST_54673,0.34874635100710066
TEST_54674,0.42088460137912465
TEST_54675,0.0024480809143355613
TEST_54676,0.1700302167386633
TEST_54677,0.29890902048469603
TEST_54678,0.49315888001798197
TEST_54679,0.3905594807741235
TEST_54680,0.4755290934790377
TEST_54681,0.0027907293039367235
TEST_54682,0.24455442824699963
TEST_54683,0.335274532687847
TEST_54684,0.5864516253814716
TEST_54685,0.45216132409082616
TEST_54686,0.33488430056862006
TEST_54687,0.5771481001327997
TEST_54688,0.30561428016965786
TEST_54689,0.25712368191263957
TEST_54690,0.36434499848913365
TEST_54691,0.33657240318904397
TEST_54692,0.3210992894092575
TEST_54693,0.1214013617486545
TEST_54694,0.2670816083083449
TEST_54695,0.5042287698395329
TEST_54696,0.6249663175391738
TEST_54697,0.3774582138777574
TEST_54698,0.5085021059734756
TEST_54699,0.26580568296859236
TEST_54700,0.5721231084886534
TEST_54701,0.21583482863128992
TEST_54702,0.4682119700235975
TEST_54703,0.3751141292875407
TEST_54704,0.5145548783621181
TEST_54705,0.5069135803296569
TEST_54706,0.5283913558243815
TEST_54707,0.4901017161172131
TEST_54708,0.0020473319508402016
TEST_54709,0.37527659123452206
TEST_54710,0.0021186933006931354
TEST_54711,0.2178525707729211
TEST_54712,0.5970485942330812
TEST_54713,0.0020328351909969823
TEST_54714,0.4375968978523194
TEST_54715,0.5356705379557374
TEST_54716,0.25783323384091056
TEST_54717,0.43876408107720405
TEST_54718,0.47676256240858644
TEST_54719,0.0032917026935621358
TEST_54720,0.002502723404693398
TEST_54721,0.03929363102823902
TEST_54722,0.2658503105877439
TEST_54723,0.0027793403521685443
TEST_54724,0.38504849985997486
TEST_54725,0.20354217149765141
TEST_54726,0.41097478574117735
TEST_54727,0.21331211323554192
TEST_54728,0.0022096714522673857
TEST_54729,0.5433580329486617
TEST_54730,0.28478469270868045
TEST_54731,0.3420277190356067
TEST_54732,0.2519900105737733
TEST_54733,0.002394701587728582
TEST_54734,0.266403076590982
TEST_54735,0.7174544850742928
TEST_54736,0.3766349295956792
TEST_54737,0.2258569620993655
TEST_54738,0.44464045155916715
TEST_54739,0.43232696947679894
TEST_54740,0.25622686516087756
TEST_54741,0.3487843602703727
TEST_54742,0.061815430680392254
TEST_54743,0.571809875231139
TEST_54744,0.3171982764074442
TEST_54745,0.24185604749726705
TEST_54746,0.0021732020391807957
TEST_54747,0.22580859966219083
TEST_54748,0.2308584983254795
TEST_54749,0.5166043579540871
TEST_54750,0.49329650211731785
TEST_54751,0.3734242020212839
TEST_54752,0.49060215307269067
TEST_54753,0.17905284025321802
TEST_54754,0.4328412341920769
TEST_54755,0.21512715000739802
TEST_54756,0.4050001466610454
TEST_54757,0.6205590726387648
TEST_54758,0.0016377055109901358
TEST_54759,0.006269626122967586
TEST_54760,0.6165165233119584
TEST_54761,0.24720747092179712
TEST_54762,0.006513916948477222
TEST_54763,0.26790403033208704
TEST_54764,0.44338114661476397
TEST_54765,0.5488616616984029
TEST_54766,0.30567477693857253
TEST_54767,0.0483540254787836
TEST_54768,0.38781143120218503
TEST_54769,0.26716970851415134
TEST_54770,0.4133830641546412
TEST_54771,0.3652001698965435
TEST_54772,0.5317655543642583
TEST_54773,0.20025283189624843
TEST_54774,0.003772564272873763
TEST_54775,0.521518889761471
TEST_54776,0.21508797657700138
TEST_54777,0.43850965895606575
TEST_54778,0.6439895155426375
TEST_54779,0.47248920226648156
TEST_54780,0.22954455285375205
TEST_54781,0.0022451856205823817
TEST_54782,0.13091790748297943
TEST_54783,0.5674865014993452
TEST_54784,0.0019581009034810716
TEST_54785,0.2896620568784245
TEST_54786,0.00154854048366373
TEST_54787,0.3112258774018053
TEST_54788,0.0011210769913072053
TEST_54789,0.0028926387357294547
TEST_54790,0.6945984269116575
TEST_54791,0.4834994364928786
TEST_54792,0.002809727349678826
TEST_54793,0.5119822287185106
TEST_54794,0.15620999204522587
TEST_54795,0.0023442362212841693
TEST_54796,0.4253647906044356
TEST_54797,0.42708140335858197
TEST_54798,0.5561931316838861
TEST_54799,0.002485515632279591
TEST_54800,0.4471583353034616
TEST_54801,0.2182812018064189
TEST_54802,0.11598995813344631
TEST_54803,0.326394597298602
TEST_54804,0.3983568084667322
TEST_54805,0.003747040233878414
TEST_54806,0.5143454936437082
TEST_54807,0.523122755655009
TEST_54808,0.0027591729845034218
TEST_54809,0.5347035398345472
TEST_54810,0.13003580565347395
TEST_54811,0.003659258995410831
TEST_54812,0.008860714031108783
TEST_54813,0.44164382960149384
TEST_54814,0.001378532321363106
TEST_54815,0.17740393565617912
TEST_54816,0.34920337153641656
TEST_54817,0.42655810350975865
TEST_54818,0.33635225150575776
TEST_54819,0.5655132818020256
TEST_54820,0.2631180310351129
TEST_54821,0.36643844972941675
TEST_54822,0.0019067880335809308
TEST_54823,0.40553935348929676
TEST_54824,0.4374303677485887
TEST_54825,0.0026361577271462626
TEST_54826,0.18807563667625082
TEST_54827,0.2700751679805048
TEST_54828,0.37668832413715775
TEST_54829,0.20892787308911906
TEST_54830,0.36224247738851384
TEST_54831,0.15658840862620954
TEST_54832,0.1947188648186729
TEST_54833,0.501245321761093
TEST_54834,0.0016395211614443096
TEST_54835,0.29502133937923203
TEST_54836,0.4199881101704185
TEST_54837,0.4924383236918654
TEST_54838,0.18505390303220232
TEST_54839,0.3065530898103008
TEST_54840,0.26154466772507307
TEST_54841,0.487120079367262
TEST_54842,0.4625855196890678
TEST_54843,0.003451241574077257
TEST_54844,0.47771428768190605
TEST_54845,0.5740138606346807
TEST_54846,0.40028570407764746
TEST_54847,0.49223732292379324
TEST_54848,0.5672345405679458
TEST_54849,0.11477781581185213
TEST_54850,0.04295289675607399
TEST_54851,0.08540231697964032
TEST_54852,0.5291297944639163
TEST_54853,0.642079261803169
TEST_54854,0.48421614478178593
TEST_54855,0.3654038465568242
TEST_54856,0.31327765709267663
TEST_54857,0.5403664894506546
TEST_54858,0.5294370222242644
TEST_54859,0.004730724359802188
TEST_54860,0.6025840427352378
TEST_54861,0.11164655900712565
TEST_54862,0.6367569652303897
TEST_54863,0.5400460530692347
TEST_54864,0.0033914028209024913
TEST_54865,0.37747636168350135
TEST_54866,0.2205251977116121
TEST_54867,0.5338046491094316
TEST_54868,0.0024533077334264863
TEST_54869,0.2897379800173828
TEST_54870,0.21445289796210285
TEST_54871,0.002453254437209715
TEST_54872,0.5699759447069732
TEST_54873,0.15849929805132348
TEST_54874,0.49160736261817867
TEST_54875,0.24007383401771348
TEST_54876,0.4477210853492716
TEST_54877,0.4449168219755513
TEST_54878,0.31136931267412954
TEST_54879,0.0010183574938111158
TEST_54880,0.08734369411437218
TEST_54881,0.0033562968371141856
TEST_54882,0.0020922081987292023
TEST_54883,0.48435130555639533
TEST_54884,0.0028952439437337015
TEST_54885,0.599545975596108
TEST_54886,0.5119238427332684
TEST_54887,0.22340424705711107
TEST_54888,0.18477084567697374
TEST_54889,0.03523564166609118
TEST_54890,0.002032277323681417
TEST_54891,0.001955411640556107
TEST_54892,0.4454606516093108
TEST_54893,0.36072051282565387
TEST_54894,0.001805075529222271
TEST_54895,0.5662661646469261
TEST_54896,0.00477287340700655
TEST_54897,0.0018037886798424278
TEST_54898,0.18667737443669308
TEST_54899,0.6512205516723792
TEST_54900,0.002915448438436267
TEST_54901,0.36153682969545475
TEST_54902,0.13201691324669856
TEST_54903,0.29018304569490094
TEST_54904,0.4739275855773665
TEST_54905,0.5675172254055183
TEST_54906,0.338172181521608
TEST_54907,0.45815082459444706
TEST_54908,0.4159193854694342
TEST_54909,0.004848650028815097
TEST_54910,0.5941080169612862
TEST_54911,0.19815857126634842
TEST_54912,0.16671496949658635
TEST_54913,0.2288633826335222
TEST_54914,0.0015210634092992367
TEST_54915,0.006037417014251744
TEST_54916,0.5568990252934937
TEST_54917,0.42849296713494284
TEST_54918,0.4714647864178325
TEST_54919,0.509970210790109
TEST_54920,0.5580828185321186
TEST_54921,0.6638148978398717
TEST_54922,0.6368396773192345
TEST_54923,0.315065144908495
TEST_54924,0.273105241148301
TEST_54925,0.6008127185846792
TEST_54926,0.46277911899300644
TEST_54927,0.33044922012671835
TEST_54928,0.12345936081421824
TEST_54929,0.3353586670703533
TEST_54930,0.0019282443912883923
TEST_54931,0.11191778395762816
TEST_54932,0.265679299689078
TEST_54933,0.4551790938214301
TEST_54934,0.0017861924211278915
TEST_54935,0.3141538496983419
TEST_54936,0.34734059941294587
TEST_54937,0.07779092211621677
TEST_54938,0.003168099638202298
TEST_54939,0.44445411667881546
TEST_54940,0.3799974479868714
TEST_54941,0.5397524362678584
TEST_54942,0.562342084042054
TEST_54943,0.002379402029102819
TEST_54944,0.434040230723297
TEST_54945,0.0872937537575533
TEST_54946,0.23239485573164473
TEST_54947,0.0015712037400503983
TEST_54948,0.20566069639357876
TEST_54949,0.21680741874610943
TEST_54950,0.2895049347054685
TEST_54951,0.0013407492617549595
TEST_54952,0.3227712651286866
TEST_54953,0.2169053972401515
TEST_54954,0.43327023245500185
TEST_54955,0.0013590399243829942
TEST_54956,0.6564967812515761
TEST_54957,0.2968284037148281
TEST_54958,0.540809404987641
TEST_54959,0.3884255683239481
TEST_54960,0.003272934326656631
TEST_54961,0.3874669220627504
TEST_54962,0.0029117465992602003
TEST_54963,0.04630421415500369
TEST_54964,0.38556950268280665
TEST_54965,0.26298041799137745
TEST_54966,0.36878653199456796
TEST_54967,0.5948151041378802
TEST_54968,0.3951970685928365
TEST_54969,0.0038795095725716222
TEST_54970,0.45839990704079736
TEST_54971,0.07618128039632092
TEST_54972,0.36815216705898346
TEST_54973,0.6228446818960216
TEST_54974,0.17772641049804663
TEST_54975,0.3718521493783242
TEST_54976,0.20188578091753873
TEST_54977,0.3622917437318969
TEST_54978,0.47453041932396883
TEST_54979,0.6166835681103036
TEST_54980,0.6924019247681764
TEST_54981,0.3061673565054477
TEST_54982,0.13291958857176184
TEST_54983,0.3065688420167096
TEST_54984,0.41820520218613616
TEST_54985,0.5018228444420477
TEST_54986,0.00444152702947209
TEST_54987,0.4537714487771907
TEST_54988,0.17686408297051667
TEST_54989,0.5098375797117507
TEST_54990,0.546815790053206
TEST_54991,0.3820908177143269
TEST_54992,0.02860532559613834
TEST_54993,0.7069999467001066
TEST_54994,0.2407960210563798
TEST_54995,0.3430087924646118
TEST_54996,0.24379727643910087
TEST_54997,0.5798114570796405
TEST_54998,0.4107556409410067
TEST_54999,0.5080570289062585
TEST_55000,0.44155866028422947
TEST_55001,0.0762233482160119
TEST_55002,0.0022370690460678765
TEST_55003,0.43332849516967725
TEST_55004,0.4574656365321201
TEST_55005,0.20672060418801078
TEST_55006,0.3592077615681061
TEST_55007,0.33280359110045304
TEST_55008,0.45849758581052363
TEST_55009,0.07835336157422737
TEST_55010,0.513061134273784
TEST_55011,0.5902178574820462
TEST_55012,0.5029306169282458
TEST_55013,0.6718862278651914
TEST_55014,0.36009741110127697
TEST_55015,0.3598445122378811
TEST_55016,0.0017254508256226919
TEST_55017,0.13155558851980415
TEST_55018,0.25630113839675656
TEST_55019,0.00223473569607433
TEST_55020,0.6310413527253198
TEST_55021,0.013099457420526478
TEST_55022,0.5900536606322788
TEST_55023,0.24651333116913696
TEST_55024,0.5178859003340517
TEST_55025,0.5524541969385541
TEST_55026,0.37888852513961097
TEST_55027,0.19742403361111638
TEST_55028,0.2979666942461481
TEST_55029,0.18840473148561684
TEST_55030,0.29960383983134037
TEST_55031,0.35934953436528666
TEST_55032,0.5639344962982649
TEST_55033,0.672089712257327
TEST_55034,0.3961809875321891
TEST_55035,0.23613719347071702
TEST_55036,0.5642838433360966
TEST_55037,0.26938746086874615
TEST_55038,0.35681081585504587
TEST_55039,0.00177675932683457
TEST_55040,0.4070374149247436
TEST_55041,0.4835228274570632
TEST_55042,0.19890695125630162
TEST_55043,0.5512007430819582
TEST_55044,0.5858824247023431
TEST_55045,0.4395094165778592
TEST_55046,0.22433987666052044
TEST_55047,0.5431548023946354
TEST_55048,0.051669155527181695
TEST_55049,0.6006925237209327
TEST_55050,0.009928539531894506
TEST_55051,0.36646753487044187
TEST_55052,0.42555367001952676
TEST_55053,0.4444247803431762
TEST_55054,0.41894559863731057
TEST_55055,0.17064337245930206
TEST_55056,0.3258698299205825
TEST_55057,0.38291462479465604
TEST_55058,0.38083768430586096
TEST_55059,0.16368275635400895
TEST_55060,0.5397754128828242
TEST_55061,0.06777173537107806
TEST_55062,0.4820029775737532
TEST_55063,0.40626323750703275
TEST_55064,0.4881374681666847
TEST_55065,0.224865844142565
TEST_55066,0.5748851922168629
TEST_55067,0.003146466883572902
TEST_55068,0.29109821651371776
TEST_55069,0.5080147037251084
TEST_55070,0.2222047028880277
TEST_55071,0.6573837756739432
TEST_55072,0.30327874291647605
TEST_55073,0.24099543988393493
TEST_55074,0.2221185554387642
TEST_55075,0.37030805946058104
TEST_55076,0.45737719053961773
TEST_55077,0.45531622710173225
TEST_55078,0.0026799731510142146
TEST_55079,0.29487199497660854
TEST_55080,0.4084589442286277
TEST_55081,0.6230964000884753
TEST_55082,0.0717736864886061
TEST_55083,0.5983614207362519
TEST_55084,0.25251396443249763
TEST_55085,0.616389577277189
TEST_55086,0.28894905383637215
TEST_55087,0.25236962643541055
TEST_55088,0.002615892743968919
TEST_55089,0.1811451582854047
TEST_55090,0.003053694928497004
TEST_55091,0.30671492195893346
TEST_55092,0.6312551425237396
TEST_55093,0.2846028780563383
TEST_55094,0.26765975651602636
TEST_55095,0.4256167553447392
TEST_55096,0.0026876366077598648
TEST_55097,0.2966883859301432
TEST_55098,0.6602424496612804
TEST_55099,0.06286257634690602
TEST_55100,0.572145414938726
TEST_55101,0.0013795847149590287
TEST_55102,0.5439116150379167
TEST_55103,0.09764345320220504
TEST_55104,0.3078210784053609
TEST_55105,0.29596830005325303
TEST_55106,0.38075576900148017
TEST_55107,0.27040507492940785
TEST_55108,0.565748876251415
TEST_55109,0.4485976299176105
TEST_55110,0.39599040779808964
TEST_55111,0.4300788401226968
TEST_55112,0.5098830921191956
TEST_55113,0.5073566547464025
TEST_55114,0.013160783446509894
TEST_55115,0.22205336633390363
TEST_55116,0.4061321764927476
TEST_55117,0.2522009904901891
TEST_55118,0.3518596792427393
TEST_55119,0.004010314305481352
TEST_55120,0.22690314626809044
TEST_55121,0.3097929792407073
TEST_55122,0.36523974368191
TEST_55123,0.36319739964037007
TEST_55124,0.420238399599842
TEST_55125,0.5202718398653826
TEST_55126,0.0014203819925004148
TEST_55127,0.41439532464765966
TEST_55128,0.30342542427337565
TEST_55129,0.46329797509973064
TEST_55130,0.46507304810164923
TEST_55131,0.33616910390675064
TEST_55132,0.32093461802356543
TEST_55133,0.26437442689826246
TEST_55134,0.5023412250501522
TEST_55135,0.6249333457080647
TEST_55136,0.537996647138706
TEST_55137,0.0026232725139267903
TEST_55138,0.0018750524987131384
TEST_55139,0.5723119433423426
TEST_55140,0.5668977906571303
TEST_55141,0.008209723934444352
TEST_55142,0.393398273295869
TEST_55143,0.49717279718575613
TEST_55144,0.13895871617624783
TEST_55145,0.5673223004149455
TEST_55146,0.1000012819439613
TEST_55147,0.049696092810093725
TEST_55148,0.34901100326592926
TEST_55149,0.5271401184105616
TEST_55150,0.21236919290349368
TEST_55151,0.002781901122989854
TEST_55152,0.004166813885593518
TEST_55153,0.08142745303291825
TEST_55154,0.473717952616626
TEST_55155,0.2823202754786836
TEST_55156,0.24043947758878598
TEST_55157,0.16833218444516138
TEST_55158,0.3714110044092949
TEST_55159,0.007685445955127426
TEST_55160,0.25602934142912004
TEST_55161,0.38281420257950455
TEST_55162,0.4539342762065878
TEST_55163,0.0027798020491378406
TEST_55164,0.5184848440296819
TEST_55165,0.34840547054492293
TEST_55166,0.4745483991586744
TEST_55167,0.2201816504421019
TEST_55168,0.5362458171349218
TEST_55169,0.012738262853989567
TEST_55170,0.5959214233788351
TEST_55171,0.12090947085475927
TEST_55172,0.4886805386232891
TEST_55173,0.4465534967464911
TEST_55174,0.24726801352656438
TEST_55175,0.1677553925563789
TEST_55176,0.2455106036893497
TEST_55177,0.0016628274826909711
TEST_55178,0.1982169637373557
TEST_55179,0.6840863442910167
TEST_55180,0.0036290179382681836
TEST_55181,0.29344292938414906
TEST_55182,0.2746159373177709
TEST_55183,0.5908983217725782
TEST_55184,0.5477519675414027
TEST_55185,0.1156782709258636
TEST_55186,0.17865842266765114
TEST_55187,0.47987218881808186
TEST_55188,0.0019379943139654799
TEST_55189,0.42861226079274295
TEST_55190,0.276959564977003
TEST_55191,0.3269289852205749
TEST_55192,0.29378625725675434
TEST_55193,0.6181940355275884
TEST_55194,0.38984451980511625
TEST_55195,0.214347007630244
TEST_55196,0.0041122352545757985
TEST_55197,0.3645676255352583
TEST_55198,0.5024735376804603
TEST_55199,0.4396870423755315
TEST_55200,0.5470330571165686
TEST_55201,0.32525654229322737
TEST_55202,0.318797569002121
TEST_55203,0.16902416433244177
TEST_55204,0.2749830868631418
TEST_55205,0.5180216261317095
TEST_55206,0.3776425206680817
TEST_55207,0.2507548632388992
TEST_55208,0.32495944261423004
TEST_55209,0.20867801191660945
TEST_55210,0.4813461649651047
TEST_55211,0.14504763808096152
TEST_55212,0.6620867124157926
TEST_55213,0.0011784335200792785
TEST_55214,0.06551908783691905
TEST_55215,0.4087023233509285
TEST_55216,0.2806363443188397
TEST_55217,0.002341769031235463
TEST_55218,0.3707905821829186
TEST_55219,0.40078513247089353
TEST_55220,0.5348234803640403
TEST_55221,0.48661766766855213
TEST_55222,0.3078026060817386
TEST_55223,0.003281456502279031
TEST_55224,0.45140047118640386
TEST_55225,0.14510313421173643
TEST_55226,0.3571294224812018
TEST_55227,0.5253892958633134
TEST_55228,0.47712456308314377
TEST_55229,0.0032752277638002027
TEST_55230,0.002581114859028142
TEST_55231,0.002127261543084022
TEST_55232,0.534897620192668
TEST_55233,0.2510210592500189
TEST_55234,0.22106048469418788
TEST_55235,0.5630842152832523
TEST_55236,0.6297334231263338
TEST_55237,0.4592655260880207
TEST_55238,0.31830848823254704
TEST_55239,0.15408411067108577
TEST_55240,0.2182793103974866
TEST_55241,0.48118792262526766
TEST_55242,0.3649547711802601
TEST_55243,0.03978007209139737
TEST_55244,0.2606533044522256
TEST_55245,0.5291573024171504
TEST_55246,0.2686436602869542
TEST_55247,0.4054481167655779
TEST_55248,0.267035170720085
TEST_55249,0.19505988215733222
TEST_55250,0.5123688573629862
TEST_55251,0.5050950637751868
TEST_55252,0.37944704217415526
TEST_55253,0.38649011996045274
TEST_55254,0.3539634540245939
TEST_55255,0.6269779917526728
TEST_55256,0.17255964421109427
TEST_55257,0.31257915080210946
TEST_55258,0.39392147172469577
TEST_55259,0.3294394716894023
TEST_55260,0.3011434077797983
TEST_55261,0.6149406047216319
TEST_55262,0.6127565273414489
TEST_55263,0.45705543398898557
TEST_55264,0.5556629613062175
TEST_55265,0.4652726734692822
TEST_55266,0.532972520243861
TEST_55267,0.41096707077656663
TEST_55268,0.44206204945738425
TEST_55269,0.36240000619654783
TEST_55270,0.17775401675955393
TEST_55271,0.0015004245534049963
TEST_55272,0.3768384072888923
TEST_55273,0.18488725527215688
TEST_55274,0.15019497247097155
TEST_55275,0.2826164519175324
TEST_55276,0.3491713698599447
TEST_55277,0.002667627017375819
TEST_55278,0.35741196048038926
TEST_55279,0.0024432929092402522
TEST_55280,0.3567135290763663
TEST_55281,0.5760821695118092
TEST_55282,0.07813019620580929
TEST_55283,0.0014011705459463977
TEST_55284,0.47745419166915776
TEST_55285,0.5687393434215127
TEST_55286,0.39470043438397634
TEST_55287,0.5737487683131836
TEST_55288,0.14847038265573695
